,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
48382,70.08,73.11392405063293,20170306_005/SPCBench-1488838845-000674-001-224-2548-192-152-_rawcolor.png,131.52,99.08860759493672,152.0,192.0,0.365,0.4810126582278482,0.685,0.6518987341772152,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48383,53.69,49.87854251012146,20170306_005/SPCBench-1488838915-001024-002-608-2512-91-112-_rawcolor.png,30.03,84.22764227642277,112.0,91.0,0.59,0.4453441295546559,0.33,0.7520325203252033,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48384,43.195,45.039370078740156,20170306_005/SPCBench-1488838951-001201-001-536-2568-163-104-_rawcolor.png,105.135,65.8125,104.0,163.0,0.265,0.4330708661417323,0.645,0.6328125,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48385,54.72,32.65203761755486,20170306_005/SPCBench-1488839082-001856-000-312-2636-128-56-_rawcolor.png,55.68,34.56112852664577,56.0,128.0,0.4275,0.5830721003134797,0.435,0.6171630094043888,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48386,90.88,54.40000000000001,20170306_005/SPCBench-1488838863-000763-000-8-2616-128-80-_rawcolor.png,24.32,21.76,80.0,128.0,0.71,0.68,0.19,0.272,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48387,70.19999999999999,55.70053475935829,20170306_005/SPCBench-1488838899-000942-002-348-2556-120-112-_rawcolor.png,22.2,72.25806451612901,112.0,120.0,0.5849999999999999,0.4973262032085562,0.185,0.6451612903225806,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48388,59.92,45.36,20170306_005/SPCBench-1488838795-000421-002-268-2576-112-112-_rawcolor.png,24.08,76.16000000000003,112.0,112.0,0.535,0.405,0.215,0.68,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48389,58.88,57.094339622641506,20170306_005/SPCBench-1488838800-000449-002-328-2560-128-136-_rawcolor.png,24.96,95.13615023474178,136.0,128.0,0.46,0.41981132075471705,0.195,0.6995305164319249,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48390,68.39999999999999,62.53125,20170306_005/SPCBench-1488838766-000276-002-128-2516-144-184-_rawcolor.png,97.2,130.6039215686275,184.0,144.0,0.4749999999999999,0.33984375,0.675,0.7098039215686276,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48391,70.4,68.0,20170306_005/SPCBench-1488838766-000278-002-112-2508-160-184-_rawcolor.png,112.0,131.2,184.0,160.0,0.4400000000000001,0.3695652173913043,0.7,0.7130434782608696,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48392,62.48,73.75609756097559,20170306_005/SPCBench-1488839103-001962-001-244-2544-176-144-_rawcolor.png,129.36,100.09756097560977,144.0,176.0,0.355,0.5121951219512195,0.7349999999999999,0.6951219512195121,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48393,99.28,21.106382978723406,20170306_005/SPCBench-1488839098-001937-000-312-2616-136-64-_rawcolor.png,36.72,40.17021276595744,64.0,136.0,0.73,0.3297872340425532,0.27,0.6276595744680851,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48394,65.52,50.322580645161295,20170306_005/SPCBench-1488838891-000904-001-164-2564-112-104-_rawcolor.png,22.4,67.65591397849461,104.0,112.0,0.585,0.4838709677419356,0.2,0.6505376344086021,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48395,65.52,77.1267605633803,20170306_005/SPCBench-1488838878-000836-001-84-2592-104-111-_rawcolor.png,11.96,23.450704225352112,111.0,104.0,0.63,0.6948356807511737,0.115,0.2112676056338028,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48396,64.935,63.29337539432176,20170306_005/SPCBench-1488838913-001011-001-588-2520-111-176-_rawcolor.png,40.7925,101.32492113564669,176.0,111.0,0.5850000000000001,0.3596214511041009,0.3675000000000001,0.5757097791798107,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48397,41.16,29.33333333333333,20170306_005/SPCBench-1488839138-002137-000-0-2612-168-88-_rawcolor.png,97.44,55.31428571428572,88.0,168.0,0.245,0.3333333333333333,0.58,0.6285714285714286,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48398,57.2,72.0,20170306_005/SPCBench-1488839104-001967-001-204-2544-176-144-_rawcolor.png,124.96,100.97560975609757,144.0,176.0,0.325,0.5,0.71,0.7012195121951219,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48399,50.18000000000001,73.55956678700359,20170306_005/SPCBench-1488838799-000444-003-324-2552-104-144-_rawcolor.png,17.68,103.971119133574,144.0,104.0,0.4825,0.5108303249097472,0.16999999999999998,0.7220216606498195,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48400,58.5,53.40000000000001,20170306_005/SPCBench-1488838796-000425-002-276-2572-120-120-_rawcolor.png,27.6,79.5,120.0,120.0,0.4875,0.4450000000000001,0.23,0.6625,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48401,59.605,63.63636363636364,20170306_005/SPCBench-1488838916-001025-002-608-2496-91-160-_rawcolor.png,25.480000000000004,91.13636363636364,160.0,91.0,0.655,0.3977272727272728,0.28,0.5696022727272728,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48402,62.40000000000001,56.64,20170306_005/SPCBench-1488839104-001969-001-176-2560-192-120-_rawcolor.png,124.8,74.88,120.0,192.0,0.325,0.472,0.65,0.624,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48403,69.92,67.5415019762846,20170306_005/SPCBench-1488838869-000791-003-32-2460-152-192-_rawcolor.png,103.36,138.1185770750988,192.0,152.0,0.46,0.35177865612648224,0.68,0.7193675889328063,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48404,58.905,45.371900826446286,20170306_005/SPCBench-1488838725-000070-002-600-2492-99-120-_rawcolor.png,35.64,82.80991735537191,120.0,99.0,0.595,0.37809917355371897,0.36,0.6900826446280992,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48405,60.39,56.33976833976834,20170306_005/SPCBench-1488838726-000075-002-600-2492-99-128-_rawcolor.png,31.185,86.4864864864865,128.0,99.0,0.61,0.44015444015444016,0.315,0.6756756756756757,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48406,37.96,53.56,20170306_005/SPCBench-1488838877-000832-001-0-2592-104-104-_rawcolor.png,46.28,59.8,104.0,104.0,0.365,0.515,0.445,0.575,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48407,56.32,56.875,20170306_005/SPCBench-1488838954-001217-001-400-2556-176-112-_rawcolor.png,118.8,34.39370078740158,112.0,176.0,0.32,0.5078125,0.675,0.3070866141732284,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48408,35.36,46.362790697674406,20170306_005/SPCBench-1488839115-002023-001-0-2584-104-112-_rawcolor.png,36.4,48.967441860465115,112.0,104.0,0.34,0.41395348837209295,0.35,0.43720930232558136,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48409,59.895,46.61157024793389,20170306_005/SPCBench-1488838914-001016-002-600-2524-99-120-_rawcolor.png,31.68,81.81818181818181,120.0,99.0,0.605,0.3884297520661157,0.32,0.6818181818181818,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48410,79.2,60.15483870967743,20170306_005/SPCBench-1488838762-000255-001-112-2592-144-111-_rawcolor.png,81.35999999999999,62.303225806451614,111.0,144.0,0.55,0.5419354838709678,0.565,0.5612903225806452,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48411,70.04,39.48936170212766,20170306_005/SPCBench-1488838862-000756-000-16-2604-136-96-_rawcolor.png,63.92,40.17021276595744,96.0,136.0,0.515,0.4113475177304965,0.47,0.4184397163120567,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48412,65.96,17.756097560975608,20170306_005/SPCBench-1488838878-000838-000-68-2636-136-56-_rawcolor.png,68.68,19.56626506024097,56.0,136.0,0.4849999999999999,0.3170731707317073,0.505,0.3493975903614458,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48413,69.12,54.56410256410256,20170306_005/SPCBench-1488838841-000650-001-416-2564-192-112-_rawcolor.png,132.48,71.7948717948718,112.0,192.0,0.36000000000000004,0.4871794871794872,0.69,0.6410256410256411,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48414,56.71,50.87866108786611,20170306_005/SPCBench-1488838912-001008-002-592-2548-107-128-_rawcolor.png,27.82,91.58158995815901,128.0,107.0,0.53,0.397489539748954,0.26,0.7154811715481172,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48415,64.39999999999999,62.618705035971225,20170306_005/SPCBench-1488838847-000682-001-156-2556-184-128-_rawcolor.png,115.92,87.4820143884892,128.0,184.0,0.35,0.4892086330935252,0.63,0.6834532374100719,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48416,57.0,20.4,20170306_005/SPCBench-1488838883-000861-000-164-2620-120-72-_rawcolor.png,67.8,47.4,72.0,120.0,0.475,0.2833333333333333,0.565,0.6583333333333333,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48417,67.2,55.101604278074866,20170306_005/SPCBench-1488838896-000925-002-272-2560-120-112-_rawcolor.png,25.2,77.67741935483872,112.0,120.0,0.56,0.4919786096256685,0.21,0.6935483870967742,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48418,108.42,52.17391304347826,20170306_005/SPCBench-1488838736-000129-000-560-2600-139-96-_rawcolor.png,41.7,60.52173913043478,96.0,139.0,0.78,0.5434782608695652,0.3,0.6304347826086957,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48419,64.39999999999999,45.29032258064516,20170306_005/SPCBench-1488838892-000905-001-168-2568-112-104-_rawcolor.png,27.44,62.6236559139785,104.0,112.0,0.575,0.4354838709677419,0.245,0.6021505376344086,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48420,87.12,61.12359550561798,20170306_005/SPCBench-1488838934-001117-001-504-2548-144-128-_rawcolor.png,40.32000000000001,86.29213483146067,128.0,144.0,0.605,0.4775280898876405,0.28,0.6741573033707865,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48421,26.88,101.76,20170306_005/SPCBench-1488838770-000299-001-12-2556-64-144-_rawcolor.png,16.0,35.52,144.0,64.0,0.42,0.7066666666666667,0.25,0.2466666666666667,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48422,35.2,58.20472440944882,20170306_005/SPCBench-1488839110-001997-001-0-2532-176-112-_rawcolor.png,90.64,60.850393700787414,112.0,176.0,0.2,0.5196850393700787,0.515,0.5433070866141733,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48423,59.4,53.41090909090909,20170306_005/SPCBench-1488838914-001019-002-600-2508-99-136-_rawcolor.png,35.145,87.85401459854015,136.0,99.0,0.6,0.3927272727272727,0.355,0.6459854014598541,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48424,64.39999999999999,79.08045977011494,20170306_005/SPCBench-1488838769-000291-002-4-2524-184-160-_rawcolor.png,118.68,104.82758620689656,160.0,184.0,0.35,0.4942528735632184,0.645,0.6551724137931034,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48425,64.39999999999999,76.46060606060605,20170306_005/SPCBench-1488838884-000866-002-48-2524-184-152-_rawcolor.png,125.12,102.25454545454544,152.0,184.0,0.35,0.5030303030303029,0.68,0.6727272727272727,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48426,57.6,53.5126582278481,20170306_005/SPCBench-1488838758-000239-000-60-2608-120-95-_rawcolor.png,53.4,61.93037974683545,95.0,120.0,0.4799999999999999,0.5632911392405063,0.445,0.6518987341772152,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48427,64.2,40.87861271676301,20170306_005/SPCBench-1488838802-000455-001-348-2580-120-104-_rawcolor.png,30.6,67.32947976878613,104.0,120.0,0.535,0.3930635838150289,0.255,0.6473988439306358,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48428,55.44000000000001,34.526315789473685,20170306_005/SPCBench-1488839092-001905-000-244-2628-168-64-_rawcolor.png,111.72,31.157894736842106,64.0,168.0,0.33,0.5394736842105263,0.665,0.4868421052631579,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48429,67.2,50.884353741496604,20170306_005/SPCBench-1488839118-002038-000-0-2608-120-88-_rawcolor.png,32.40000000000001,26.938775510204078,88.0,120.0,0.56,0.5782312925170068,0.2700000000000001,0.30612244897959184,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48430,42.56,32.76190476190476,20170306_005/SPCBench-1488839091-001902-000-272-2628-152-64-_rawcolor.png,98.8,31.23809523809524,64.0,152.0,0.28,0.5119047619047619,0.65,0.4880952380952381,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48431,96.48,38.1123595505618,20170306_005/SPCBench-1488838864-000768-000-24-2628-144-64-_rawcolor.png,54.72,23.73033707865169,64.0,144.0,0.67,0.5955056179775281,0.38,0.3707865168539326,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48432,30.4,31.200000000000006,20170306_005/SPCBench-1488839138-002138-000-0-2604-160-96-_rawcolor.png,70.4,56.0,96.0,160.0,0.19,0.325,0.4400000000000001,0.5833333333333334,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48433,86.4,45.44,20170306_005/SPCBench-1488839119-002044-000-4-2616-128-80-_rawcolor.png,44.16,24.96,80.0,128.0,0.675,0.568,0.345,0.312,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48434,63.84,64.3010752688172,20170306_005/SPCBench-1488839118-002035-001-0-2596-112-104-_rawcolor.png,27.44,32.43010752688172,104.0,112.0,0.57,0.6182795698924731,0.245,0.3118279569892473,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48435,91.8,32.680851063829785,20170306_005/SPCBench-1488839088-001889-000-368-2628-136-64-_rawcolor.png,10.88,34.04255319148936,64.0,136.0,0.675,0.5106382978723404,0.08,0.5319148936170213,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48436,52.8,45.25925925925926,20170306_005/SPCBench-1488838797-000434-002-312-2572-96-104-_rawcolor.png,12.48,71.41013824884793,104.0,96.0,0.55,0.4351851851851852,0.13,0.6866359447004609,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48437,56.875,47.80487804878049,20170306_005/SPCBench-1488838915-001023-002-608-2512-91-112-_rawcolor.png,35.945,90.2348178137652,112.0,91.0,0.625,0.4268292682926829,0.395,0.8056680161943321,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48438,87.68,36.118811881188115,20170306_005/SPCBench-1488838760-000247-000-64-2628-128-64-_rawcolor.png,28.16,19.2,64.0,128.0,0.685,0.5643564356435643,0.22,0.3,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48439,54.6,82.59740259740259,20170306_005/SPCBench-1488839115-002020-001-0-2580-104-120-_rawcolor.png,9.36,28.051948051948052,120.0,104.0,0.525,0.6883116883116883,0.09,0.23376623376623376,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48440,53.36,63.20610687022901,20170306_005/SPCBench-1488839109-001992-001-36-2548-184-120-_rawcolor.png,127.88,81.23076923076924,120.0,184.0,0.29,0.5267175572519084,0.695,0.676923076923077,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48441,34.4,94.8,20170306_005/SPCBench-1488838854-000715-001-0-2560-80-128-_rawcolor.png,5.6000000000000005,29.6,128.0,80.0,0.43,0.740625,0.07,0.23125,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48442,49.14,55.74803149606299,20170306_005/SPCBench-1488838917-001034-002-636-2504-63-120-_rawcolor.png,5.355,71.81102362204723,120.0,63.0,0.78,0.4645669291338583,0.085,0.5984251968503937,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48443,61.32,66.36,20170306_005/SPCBench-1488838859-000741-001-0-2532-168-168-_rawcolor.png,104.16,118.44,168.0,168.0,0.365,0.395,0.62,0.705,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48444,54.12,44.0,20170306_005/SPCBench-1488838728-000085-002-604-2500-88-88-_rawcolor.png,37.84,81.4,88.0,88.0,0.615,0.5,0.43,0.925,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48445,57.04,53.53846153846154,20170306_005/SPCBench-1488838841-000651-001-416-2560-184-120-_rawcolor.png,126.04,75.69230769230771,120.0,184.0,0.31,0.4461538461538462,0.685,0.6307692307692307,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48446,53.36,43.384615384615394,20170306_005/SPCBench-1488838840-000646-002-444-2564-184-96-_rawcolor.png,126.04,64.0,96.0,184.0,0.29,0.4519230769230769,0.685,0.6666666666666666,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48447,65.12,103.04587155963304,20170306_005/SPCBench-1488838739-000143-001-0-2044-176-192-_rawcolor.png,115.28,55.48623853211009,192.0,176.0,0.3700000000000001,0.536697247706422,0.655,0.2889908256880734,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48448,61.2,68.53179190751446,20170306_005/SPCBench-1488839117-002033-001-0-2596-120-104-_rawcolor.png,16.8,25.103448275862068,104.0,120.0,0.51,0.6589595375722543,0.14,0.2413793103448276,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48449,69.12,65.28,20170306_005/SPCBench-1488838851-000700-001-0-2540-192-144-_rawcolor.png,131.52,99.84,144.0,192.0,0.36000000000000004,0.4533333333333334,0.685,0.6933333333333334,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48450,61.64,48.92307692307693,20170306_005/SPCBench-1488839104-001966-001-200-2572-184-96-_rawcolor.png,132.48,71.31428571428572,96.0,184.0,0.335,0.5096153846153846,0.72,0.7428571428571429,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48451,68.4,59.264705882352935,20170306_005/SPCBench-1488838859-000740-001-4-2548-152-155-_rawcolor.png,106.4,114.73039215686278,155.0,152.0,0.45,0.38235294117647056,0.7,0.7401960784313726,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48452,52.0,57.522267206477736,20170306_005/SPCBench-1488838803-000460-002-384-2560-104-128-_rawcolor.png,11.44,94.69918699186992,128.0,104.0,0.5,0.4493927125506073,0.11,0.7398373983739838,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48453,66.30000000000001,57.3,20170306_005/SPCBench-1488838890-000898-002-144-2548-120-120-_rawcolor.png,34.2,75.6,120.0,120.0,0.5525000000000001,0.4775,0.28500000000000003,0.63,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48454,57.2,64.17582417582419,20170306_005/SPCBench-1488838859-000742-001-0-2532-176-160-_rawcolor.png,95.92,111.64835164835164,160.0,176.0,0.325,0.4010989010989011,0.545,0.6978021978021978,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48455,43.31999999999999,62.10650887573964,20170306_005/SPCBench-1488839102-001957-001-300-2552-152-128-_rawcolor.png,91.2,82.28571428571429,128.0,152.0,0.285,0.485207100591716,0.6,0.6428571428571429,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48456,77.28,71.41552511415523,20170306_005/SPCBench-1488838869-000794-002-4-2444-168-184-_rawcolor.png,105.0,115.94520547945204,184.0,168.0,0.46,0.3881278538812785,0.625,0.6301369863013698,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48457,63.36,28.0,20170306_005/SPCBench-1488839079-001842-000-476-2628-128-56-_rawcolor.png,57.6,2.5454545454545454,56.0,128.0,0.495,0.5,0.45,0.045454545454545456,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48458,72.24000000000002,66.55932203389831,20170306_005/SPCBench-1488838758-000238-001-64-2604-112-99-_rawcolor.png,21.28,22.932203389830512,99.0,112.0,0.6450000000000001,0.6723163841807911,0.19,0.23163841807909605,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48459,59.4,81.6,20170306_005/SPCBench-1488838800-000446-002-316-2544-120-159-_rawcolor.png,22.8,117.6,159.0,120.0,0.495,0.5132075471698113,0.19,0.7396226415094339,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48460,64.39999999999999,60.64864864864865,20170306_005/SPCBench-1488838841-000654-001-396-2556-184-136-_rawcolor.png,117.76,94.64864864864865,136.0,184.0,0.35,0.4459459459459459,0.64,0.6959459459459459,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48461,53.04,54.54545454545455,20170306_005/SPCBench-1488838803-000463-002-392-2568-104-120-_rawcolor.png,17.68,82.59740259740259,120.0,104.0,0.51,0.4545454545454545,0.16999999999999998,0.6883116883116883,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48462,63.48,59.85611510791367,20170306_005/SPCBench-1488838847-000683-001-148-2556-184-128-_rawcolor.png,123.28,87.4820143884892,128.0,184.0,0.345,0.4676258992805755,0.67,0.6834532374100719,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48463,52.2,75.46524064171123,20170306_005/SPCBench-1488839115-002022-001-0-2584-120-112-_rawcolor.png,10.8,28.301075268817204,112.0,120.0,0.435,0.6737967914438503,0.09,0.25268817204301075,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48464,91.52,40.96,20170306_005/SPCBench-1488838864-000767-000-24-2628-128-64-_rawcolor.png,35.2,18.56,64.0,128.0,0.715,0.64,0.275,0.29,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48465,92.8,30.08,20170306_005/SPCBench-1488839082-001859-000-312-2636-128-48-_rawcolor.png,25.6,32.64,48.0,128.0,0.725,0.6266666666666667,0.2,0.68,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48466,64.39999999999999,66.16216216216216,20170306_005/SPCBench-1488838847-000680-001-172-2552-184-136-_rawcolor.png,129.72,90.97297297297298,136.0,184.0,0.35,0.4864864864864865,0.705,0.668918918918919,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48467,66.60000000000001,53.4,20170306_005/SPCBench-1488838936-001129-001-552-2560-120-120-_rawcolor.png,28.2,80.4,120.0,120.0,0.555,0.445,0.235,0.67,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48468,62.56,74.16867469879519,20170306_005/SPCBench-1488838846-000675-001-224-2548-184-152-_rawcolor.png,130.64,102.55421686746989,152.0,184.0,0.34,0.4879518072289157,0.71,0.6746987951807228,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48469,42.24,79.68,20170306_005/SPCBench-1488839114-002018-001-0-2576-96-120-_rawcolor.png,4.32,25.92,120.0,96.0,0.44,0.664,0.045000000000000005,0.21600000000000003,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48470,34.76,79.4862385321101,20170306_005/SPCBench-1488838738-000139-001-324-2244-88-144-_rawcolor.png,48.84,55.48623853211009,144.0,88.0,0.395,0.5519877675840978,0.5549999999999999,0.3853211009174312,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48471,78.12,40.36036036036036,20170306_005/SPCBench-1488839138-002136-000-8-2616-144-80-_rawcolor.png,52.2,41.801801801801794,80.0,144.0,0.5425,0.5045045045045045,0.3625,0.5225225225225225,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48472,57.04,55.384615384615394,20170306_005/SPCBench-1488839108-001987-001-68-2556-184-120-_rawcolor.png,124.2,76.61538461538461,120.0,184.0,0.31,0.4615384615384616,0.675,0.6384615384615384,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48473,63.375,48.375,20170306_005/SPCBench-1488838730-000096-002-624-2496-75-96-_rawcolor.png,12.0,61.5,96.0,75.0,0.845,0.50390625,0.16,0.640625,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48474,87.68,51.84,20170306_005/SPCBench-1488838863-000762-000-8-2616-128-80-_rawcolor.png,28.8,21.12,80.0,128.0,0.685,0.648,0.225,0.264,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48475,48.72,53.49253731343283,20170306_005/SPCBench-1488839107-001984-001-104-2560-168-112-_rawcolor.png,120.96,81.6842105263158,112.0,168.0,0.29,0.4776119402985074,0.72,0.7293233082706767,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48476,34.2,44.85616438356165,20170306_005/SPCBench-1488839148-002188-001-0-2592-152-111-_rawcolor.png,104.88,81.34931506849315,111.0,152.0,0.225,0.404109589041096,0.69,0.7328767123287672,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48477,69.12,64.32,20170306_005/SPCBench-1488838844-000669-001-268-2556-192-144-_rawcolor.png,138.24,99.84,144.0,192.0,0.36000000000000004,0.4466666666666666,0.7200000000000001,0.6933333333333334,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48478,27.0,49.92481203007519,20170306_005/SPCBench-1488838773-000312-001-12-2612-120-80-_rawcolor.png,87.0,13.134328358208954,80.0,120.0,0.225,0.6240601503759399,0.725,0.16417910447761194,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48479,35.72,40.59574468085106,20170306_005/SPCBench-1488838923-001060-002-528-2568-152-72-_rawcolor.png,113.24,33.70212765957447,72.0,152.0,0.235,0.5638297872340425,0.745,0.4680851063829788,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48480,60.72000000000001,66.16216216216216,20170306_005/SPCBench-1488838847-000681-001-164-2552-184-136-_rawcolor.png,136.16,101.08108108108108,136.0,184.0,0.33,0.4864864864864865,0.74,0.7432432432432432,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48481,59.4,58.89201877934272,20170306_005/SPCBench-1488838796-000427-003-280-2568-120-128-_rawcolor.png,21.6,95.54929577464789,128.0,120.0,0.495,0.460093896713615,0.18,0.7464788732394366,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48482,70.8,48.09248554913296,20170306_005/SPCBench-1488838896-000926-002-280-2564-120-104-_rawcolor.png,24.6,72.73988439306359,104.0,120.0,0.59,0.4624277456647399,0.205,0.6994219653179191,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48483,22.08,95.04,20170306_005/SPCBench-1488839112-002008-001-0-2548-64-136-_rawcolor.png,7.68,32.88262910798122,136.0,64.0,0.345,0.6988235294117647,0.12,0.2417840375586854,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48484,63.48,76.0,20170306_005/SPCBench-1488838848-000689-001-104-2548-184-152-_rawcolor.png,138.92,101.63855421686745,152.0,184.0,0.345,0.5,0.7549999999999999,0.6686746987951807,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48485,42.24,59.117647058823536,20170306_005/SPCBench-1488838885-000872-001-0-2528-176-120-_rawcolor.png,95.04,75.88235294117645,120.0,176.0,0.24,0.4926470588235295,0.54,0.6323529411764706,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48486,54.28,42.46153846153846,20170306_005/SPCBench-1488839108-001985-001-84-2572-184-96-_rawcolor.png,111.32,59.07692307692307,96.0,184.0,0.295,0.4423076923076923,0.605,0.6153846153846154,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
48487,56.24,50.93835616438356,20170306_005/SPCBench-1488839148-002187-001-4-2592-152-111-_rawcolor.png,108.68,73.74657534246576,111.0,152.0,0.37,0.4589041095890411,0.715,0.6643835616438356,20170306_005,train,Calanoida,Candaciidae,Candaciidae (Family)
