,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
55538,197.16,48.623376623376615,20170124_001/SPCBench-1485287723-001630-001-232-2412-248-96-_rawcolor.png,85.55999999999997,48.623376623376615,96.0,248.0,0.795,0.5064935064935064,0.345,0.5064935064935064,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55539,6.76,44.41558441558442,20170124_001/SPCBench-1485288155-002493-001-76-2452-104-80-_rawcolor.png,98.02,29.09090909090909,80.0,104.0,0.065,0.5551948051948052,0.9425,0.3636363636363637,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55540,266.25,118.65648854961832,20170124_001/SPCBench-1485288130-002444-001-296-560-355-232-_rawcolor.png,142.0,97.40458015267176,232.0,355.0,0.75,0.5114503816793893,0.4,0.4198473282442748,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55541,66.88,175.4777448071217,20170124_001/SPCBench-1485288165-002514-001-0-748-152-256-_rawcolor.png,9.88,77.48367952522256,256.0,152.0,0.44,0.685459940652819,0.065,0.3026706231454006,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55542,97.2,87.6,20170124_001/SPCBench-1485287544-001271-000-0-1992-240-240-_rawcolor.png,55.2,135.6,240.0,240.0,0.405,0.365,0.23,0.565,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55543,201.88,82.41509433962264,20170124_001/SPCBench-1485288224-002632-000-0-1284-392-208-_rawcolor.png,90.16,121.66037735849056,208.0,392.0,0.515,0.3962264150943397,0.23000000000000004,0.5849056603773585,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55544,168.0,89.30232558139534,20170124_001/SPCBench-1485287068-000319-000-4-1596-448-192-_rawcolor.png,311.36,100.46511627906979,192.0,448.0,0.375,0.4651162790697674,0.695,0.5232558139534884,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55545,107.28,31.640449438202246,20170124_001/SPCBench-1485287314-000812-000-140-2500-144-64-_rawcolor.png,12.24,22.292134831460675,64.0,144.0,0.745,0.4943820224719101,0.085,0.34831460674157305,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55546,24.72,34.064516129032256,20170124_001/SPCBench-1485287465-001113-000-548-2432-103-64-_rawcolor.png,90.125,48.0,64.0,103.0,0.24,0.532258064516129,0.875,0.75,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55547,38.0,132.0,20170124_001/SPCBench-1485287966-002116-000-0-1040-400-240-_rawcolor.png,158.0,76.0,240.0,400.0,0.095,0.55,0.395,0.31666666666666665,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55548,42.0,130.0,20170124_001/SPCBench-1485287742-001667-000-0-1652-200-288-_rawcolor.png,47.5,124.0,288.0,200.0,0.21,0.4513888888888889,0.2375,0.4305555555555556,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55549,31.755,55.32673267326733,20170124_001/SPCBench-1485288095-002374-000-564-2328-87-88-_rawcolor.png,84.825,14.376237623762375,88.0,87.0,0.365,0.6287128712871287,0.975,0.16336633663366334,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55550,140.43,80.0,20170124_001/SPCBench-1485287502-001188-000-500-1132-151-280-_rawcolor.png,100.415,181.1320754716981,280.0,151.0,0.93,0.2857142857142857,0.665,0.6469002695417789,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55551,116.16,70.875,20170124_001/SPCBench-1485287761-001705-000-324-1436-264-168-_rawcolor.png,175.56,66.14173228346458,168.0,264.0,0.44,0.421875,0.665,0.3937007874015749,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55552,132.84000000000003,18.353213242453748,20170124_001/SPCBench-1485287787-001757-000-424-2576-216-85-_rawcolor.png,62.64,30.29901006166829,85.0,216.0,0.6150000000000001,0.21592015579357354,0.29,0.3564589419019799,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55553,14.560000000000002,147.4917127071823,20170124_001/SPCBench-1485288366-002915-000-0-2016-208-376-_rawcolor.png,75.92,263.82320441988946,376.0,208.0,0.07,0.3922651933701658,0.365,0.701657458563536,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55554,114.915,90.21925071147324,20170124_001/SPCBench-1485287107-000398-000-488-1992-163-184-_rawcolor.png,126.325,103.57218042181593,184.0,163.0,0.705,0.4903220147362677,0.775,0.5628922849011735,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55555,43.7,7.507042253521128,20170124_001/SPCBench-1485287239-000661-000-536-2620-115-41-_rawcolor.png,87.4,7.507042253521128,41.0,115.0,0.38,0.18309859154929575,0.76,0.18309859154929575,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55556,81.515,68.74074074074073,20170124_001/SPCBench-1485287384-000952-001-532-1756-119-144-_rawcolor.png,103.53,133.92592592592592,144.0,119.0,0.685,0.4773662551440329,0.87,0.9300411522633744,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55557,140.0,91.44242424242424,20170124_001/SPCBench-1485287004-000191-000-0-1444-224-184-_rawcolor.png,69.44,100.36363636363636,184.0,224.0,0.625,0.496969696969697,0.31,0.5454545454545454,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55558,12.8,22.96932515337423,20170124_001/SPCBench-1485287244-000671-000-456-2396-64-104-_rawcolor.png,16.96,68.9079754601227,104.0,64.0,0.2,0.22085889570552147,0.265,0.6625766871165644,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55559,58.0,160.0,20170124_001/SPCBench-1485287404-000991-000-0-1788-232-400-_rawcolor.png,81.19999999999997,264.3478260869565,400.0,232.0,0.25,0.4,0.35,0.6608695652173913,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55560,191.875,122.9139072847682,20170124_001/SPCBench-1485287530-001243-000-344-2164-307-232-_rawcolor.png,87.49499999999998,87.0,232.0,307.0,0.625,0.5298013245033113,0.285,0.375,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55561,10.4,89.44,20170124_001/SPCBench-1485288293-002770-000-4-2376-104-104-_rawcolor.png,46.28,3.12,104.0,104.0,0.1,0.86,0.445,0.03,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55562,105.16,89.79591836734693,20170124_001/SPCBench-1485287818-001819-000-412-2092-239-176-_rawcolor.png,161.32500000000005,49.08843537414965,176.0,239.0,0.44,0.5102040816326531,0.675,0.2789115646258503,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55563,4.08,23.08196721311475,20170124_001/SPCBench-1485288364-002912-000-440-2520-96-88-_rawcolor.png,60.24,73.33333333333333,88.0,96.0,0.0425,0.26229508196721313,0.6275,0.8333333333333333,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55564,68.0,60.554744525547456,20170124_001/SPCBench-1485287122-000428-000-0-2128-200-136-_rawcolor.png,61.0,110.18978102189782,136.0,200.0,0.34,0.4452554744525548,0.305,0.8102189781021898,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55565,138.25,144.57142857142856,20170124_001/SPCBench-1485287256-000696-000-476-1536-175-368-_rawcolor.png,87.5,253.2190476190476,368.0,175.0,0.79,0.3928571428571428,0.5,0.6880952380952381,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55566,15.6,12.8,20170124_001/SPCBench-1485287685-001553-000-0-2296-160-64-_rawcolor.png,116.0,30.4,64.0,160.0,0.0975,0.2,0.725,0.475,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55567,64.44,63.72,20170124_001/SPCBench-1485287176-000535-000-120-2176-144-144-_rawcolor.png,14.04,68.03999999999999,144.0,144.0,0.4475,0.4425,0.0975,0.4724999999999999,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55568,274.065,119.625,20170124_001/SPCBench-1485287715-001613-000-288-1856-363-232-_rawcolor.png,134.31,88.8125,232.0,363.0,0.755,0.515625,0.37,0.3828125,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55569,96.255,59.175572519083964,20170124_001/SPCBench-1485288078-002339-000-444-1228-207-136-_rawcolor.png,141.79500000000004,37.37404580152672,136.0,207.0,0.465,0.4351145038167939,0.685,0.2748091603053435,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55570,11.52,32.45454545454545,20170124_001/SPCBench-1485287039-000261-000-276-2536-128-56-_rawcolor.png,76.8,19.727272727272727,56.0,128.0,0.09,0.5795454545454545,0.6,0.35227272727272724,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55571,35.6,23.4,20170124_001/SPCBench-1485287452-001087-000-424-2380-80-120-_rawcolor.png,39.8,85.0,120.0,80.0,0.445,0.195,0.4975,0.7083333333333334,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55572,15.6,81.72769953051643,20170124_001/SPCBench-1485286908-000000-001-0-1920-240-256-_rawcolor.png,106.8,155.04225352112675,256.0,240.0,0.065,0.3192488262910798,0.445,0.6056338028169014,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55573,75.24,109.2105263157895,20170124_001/SPCBench-1485287730-001643-000-0-2164-264-200-_rawcolor.png,14.52,44.73684210526316,200.0,264.0,0.285,0.5460526315789473,0.055,0.2236842105263158,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55574,221.92,54.48648648648649,20170124_001/SPCBench-1485287528-001239-001-292-2392-304-112-_rawcolor.png,98.8,33.2972972972973,112.0,304.0,0.73,0.4864864864864865,0.325,0.2972972972972973,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55575,37.44,136.4102564102564,20170124_001/SPCBench-1485288007-002198-000-0-1904-288-336-_rawcolor.png,126.72,212.5128205128205,336.0,288.0,0.13,0.405982905982906,0.44,0.6324786324786325,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55576,84.77250000000002,20.383561643835613,20170124_001/SPCBench-1485287455-001093-000-524-2568-127-93-_rawcolor.png,76.5175,41.722602739726035,93.0,127.0,0.6675000000000001,0.2191780821917808,0.6025,0.4486301369863014,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55577,134.68,116.53179190751443,20170124_001/SPCBench-1485288310-002803-000-392-940-259-224-_rawcolor.png,224.035,116.53179190751443,224.0,259.0,0.52,0.5202312138728323,0.865,0.5202312138728323,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55578,39.6,59.04,20170124_001/SPCBench-1485287016-000216-001-0-2208-144-144-_rawcolor.png,95.76,101.52,144.0,144.0,0.275,0.41,0.665,0.705,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55579,112.89,100.6261980830671,20170124_001/SPCBench-1485287784-001752-000-492-852-159-248-_rawcolor.png,71.55,137.5128205128205,248.0,159.0,0.71,0.4057507987220447,0.45,0.5544871794871795,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55580,17.6,168.96,20170124_001/SPCBench-1485288038-002260-000-0-832-176-440-_rawcolor.png,59.84,294.8,440.0,176.0,0.1,0.384,0.34,0.67,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55581,124.44,162.38805970149255,20170124_001/SPCBench-1485287151-000485-001-0-512-408-272-_rawcolor.png,246.84,93.3731343283582,272.0,408.0,0.305,0.5970149253731343,0.605,0.34328358208955223,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55582,71.06,26.917582417582413,20170124_001/SPCBench-1485287237-000657-000-212-2592-152-69-_rawcolor.png,82.08,29.95054945054945,69.0,152.0,0.4675,0.3901098901098901,0.54,0.4340659340659341,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55583,80.08,286.53807106598987,20170124_001/SPCBench-1485288070-002324-001-560-764-91-448-_rawcolor.png,77.35,146.90761421319797,448.0,91.0,0.88,0.6395939086294417,0.85,0.32791878172588834,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55584,5.6000000000000005,92.03669724770643,20170124_001/SPCBench-1485288049-002282-002-0-508-280-152-_rawcolor.png,134.4,61.357798165137616,152.0,280.0,0.02,0.6055045871559633,0.48,0.4036697247706422,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55585,17.68,146.71698113207546,20170124_001/SPCBench-1485288046-002276-001-0-552-272-216-_rawcolor.png,96.56,77.43396226415094,216.0,272.0,0.065,0.6792452830188679,0.355,0.3584905660377358,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55586,199.755,84.8941176470588,20170124_001/SPCBench-1485287740-001664-000-444-1500-207-176-_rawcolor.png,83.83500000000002,100.4235294117647,176.0,207.0,0.965,0.4823529411764706,0.405,0.5705882352941176,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55587,131.56,134.0689655172414,20170124_001/SPCBench-1485288046-002275-002-352-336-299-216-_rawcolor.png,230.23,100.5,216.0,299.0,0.44,0.6206896551724138,0.77,0.4652777777777778,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55588,157.07999999999996,54.20560747663551,20170124_001/SPCBench-1485287452-001088-000-464-2216-187-200-_rawcolor.png,103.785,131.77570093457942,200.0,187.0,0.84,0.27102803738317754,0.555,0.6588785046728972,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55589,234.6,154.33846153846156,20170124_001/SPCBench-1485288406-002996-000-176-1732-408-264-_rawcolor.png,140.76,83.26153846153846,264.0,408.0,0.575,0.5846153846153846,0.345,0.3153846153846154,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55590,8.96,108.46625766871165,20170124_001/SPCBench-1485287355-000893-000-0-1800-256-208-_rawcolor.png,112.64,85.49693251533742,208.0,256.0,0.035,0.5214723926380368,0.44,0.411042944785276,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55591,122.32,71.65217391304348,20170124_001/SPCBench-1485287470-001124-001-512-668-139-160-_rawcolor.png,58.38,94.60869565217392,160.0,139.0,0.88,0.44782608695652176,0.42,0.591304347826087,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55592,75.84,34.574257425742566,20170124_001/SPCBench-1485287191-000566-001-368-2564-96-97-_rawcolor.png,66.72,88.35643564356434,97.0,96.0,0.79,0.3564356435643564,0.695,0.9108910891089108,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55593,32.300000000000004,14.756756756756756,20170124_001/SPCBench-1485287439-001061-000-16-2580-152-56-_rawcolor.png,126.92,51.83783783783784,56.0,152.0,0.2125,0.2635135135135135,0.835,0.9256756756756755,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55594,7.36,90.19469026548671,20170124_001/SPCBench-1485288058-002300-000-0-1004-184-208-_rawcolor.png,85.56,156.46017699115043,208.0,184.0,0.04,0.4336283185840708,0.465,0.7522123893805309,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55595,148.35,143.95428571428567,20170124_001/SPCBench-1485287973-002130-000-436-1188-215-376-_rawcolor.png,84.925,255.68,376.0,215.0,0.69,0.3828571428571429,0.395,0.68,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55596,68.39999999999999,44.4326710816777,20170124_001/SPCBench-1485288403-002989-001-0-1660-120-272-_rawcolor.png,43.2,180.73289183222957,272.0,120.0,0.57,0.16335540838852095,0.36,0.6644591611479028,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55597,272.8,105.79591836734693,20170124_001/SPCBench-1485288260-002703-001-192-1076-440-216-_rawcolor.png,136.4,77.14285714285714,216.0,440.0,0.62,0.48979591836734704,0.31,0.35714285714285715,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55598,164.58,123.5,20170124_001/SPCBench-1485286919-000022-000-440-828-211-304-_rawcolor.png,108.665,211.11111111111111,304.0,211.0,0.78,0.40625,0.515,0.6944444444444444,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55599,22.8,29.962546816479406,20170124_001/SPCBench-1485288033-002250-000-0-1796-120-160-_rawcolor.png,55.2,110.26217228464421,160.0,120.0,0.19,0.18726591760299627,0.46,0.6891385767790262,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55600,7.4,79.1854103343465,20170124_001/SPCBench-1485287964-002111-001-0-1668-296-208-_rawcolor.png,136.16000000000003,133.25065856129686,208.0,296.0,0.025,0.3806990881458967,0.4600000000000001,0.640628166160081,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55601,149.76,39.54054054054054,20170124_001/SPCBench-1485286987-000158-000-392-2584-208-77-_rawcolor.png,78.0,23.932432432432428,77.0,208.0,0.72,0.5135135135135135,0.375,0.3108108108108108,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55602,84.0,35.36842105263157,20170124_001/SPCBench-1485287714-001612-000-0-1792-168-96-_rawcolor.png,64.68,49.684210526315795,96.0,168.0,0.5,0.3684210526315789,0.3850000000000001,0.5175438596491229,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55603,100.05,132.2324159021407,20170124_001/SPCBench-1485288262-002707-000-536-1068-115-376-_rawcolor.png,97.175,252.3914373088685,376.0,115.0,0.87,0.3516819571865443,0.845,0.6712538226299695,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55604,126.96,112.34532374100719,20170124_001/SPCBench-1485287133-000450-001-144-1076-368-256-_rawcolor.png,261.28,171.2805755395683,256.0,368.0,0.345,0.4388489208633093,0.71,0.6690647482014388,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55605,196.56,80.31205673758865,20170124_001/SPCBench-1485287867-001917-001-116-2064-216-152-_rawcolor.png,72.9,85.70212765957447,152.0,216.0,0.91,0.5283687943262411,0.3375,0.5638297872340425,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55606,274.32,131.54782608695655,20170124_001/SPCBench-1485288100-002384-001-216-536-432-248-_rawcolor.png,136.08,86.2608695652174,248.0,432.0,0.635,0.5304347826086958,0.315,0.3478260869565217,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55607,11.16,78.78177616375041,20170124_001/SPCBench-1485287166-000515-001-0-1340-144-168-_rawcolor.png,68.4,50.3473093430175,168.0,144.0,0.0775,0.4689391438318477,0.475,0.2996863651370089,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55608,80.08,33.44,20170124_001/SPCBench-1485288354-002891-000-40-2584-88-77-_rawcolor.png,10.56,28.16,77.0,88.0,0.91,0.4342857142857143,0.11999999999999998,0.3657142857142857,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55609,269.12,129.79439252336448,20170124_001/SPCBench-1485287336-000856-001-0-1100-464-248-_rawcolor.png,120.64,95.02803738317756,248.0,464.0,0.58,0.5233644859813084,0.26,0.3831775700934579,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55610,16.12,22.911242603550296,20170124_001/SPCBench-1485287802-001788-000-0-2088-104-88-_rawcolor.png,81.64,30.721893491124266,88.0,104.0,0.155,0.2603550295857988,0.785,0.34911242603550297,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55611,89.88000000000002,45.2093023255814,20170124_001/SPCBench-1485287998-002180-000-0-2288-168-216-_rawcolor.png,14.28,191.72093023255815,216.0,168.0,0.535,0.20930232558139536,0.085,0.8875968992248062,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55612,44.0,19.20844327176781,20170124_001/SPCBench-1485287805-001794-001-596-2456-55-104-_rawcolor.png,37.95,66.68073878627969,104.0,55.0,0.8,0.18469656992084432,0.69,0.6411609498680739,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55613,130.72,125.89221556886228,20170124_001/SPCBench-1485287346-000875-001-184-1648-344-288-_rawcolor.png,244.24,197.14285714285717,288.0,344.0,0.38,0.43712574850299396,0.71,0.6845238095238095,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55614,218.08,116.51006711409396,20170124_001/SPCBench-1485287740-001663-001-144-1508-376-280-_rawcolor.png,105.28000000000002,189.7986577181208,280.0,376.0,0.58,0.4161073825503356,0.28,0.6778523489932886,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55615,141.8625,84.39024390243901,20170124_001/SPCBench-1485287785-001753-000-456-1292-195-200-_rawcolor.png,69.225,75.12195121951221,200.0,195.0,0.7275,0.4219512195121951,0.355,0.37560975609756103,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55616,50.76000000000001,137.15151515151513,20170124_001/SPCBench-1485287278-000739-000-0-1940-376-248-_rawcolor.png,161.68,82.66666666666666,248.0,376.0,0.135,0.553030303030303,0.43,0.3333333333333333,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55617,270.0,73.23076923076924,20170124_001/SPCBench-1485288127-002437-001-128-828-432-168-_rawcolor.png,133.92,86.15384615384615,168.0,432.0,0.625,0.4358974358974359,0.31,0.5128205128205128,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55618,27.44,13.44,20170124_001/SPCBench-1485287641-001465-001-0-884-112-112-_rawcolor.png,36.96,71.12,112.0,112.0,0.245,0.12,0.33,0.635,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55619,265.0,71.9080459770115,20170124_001/SPCBench-1485288034-002251-000-132-1608-424-184-_rawcolor.png,129.32,90.9425287356322,184.0,424.0,0.625,0.3908045977011495,0.305,0.4942528735632184,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55620,55.44,2.8828828828828827,20170124_001/SPCBench-1485288228-002639-000-412-2276-144-80-_rawcolor.png,105.12,7.207207207207206,80.0,144.0,0.385,0.036036036036036036,0.73,0.09009009009009007,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55621,11.0,102.68693009118542,20170124_001/SPCBench-1485288223-002629-000-0-1696-200-328-_rawcolor.png,78.0,218.33434650455928,328.0,200.0,0.055,0.3130699088145897,0.39,0.6656534954407295,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55622,60.16,81.81443298969073,20170124_001/SPCBench-1485288338-002860-001-0-968-256-248-_rawcolor.png,24.32,150.84536082474224,248.0,256.0,0.235,0.32989690721649484,0.095,0.6082474226804123,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55623,57.6,61.92,20170124_001/SPCBench-1485287733-001650-001-0-1528-144-216-_rawcolor.png,23.4,147.60000000000005,216.0,144.0,0.4,0.2866666666666667,0.16249999999999998,0.6833333333333335,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55624,15.96,44.501457725947525,20170124_001/SPCBench-1485287965-002113-001-0-704-56-192-_rawcolor.png,24.08,143.86005830903792,192.0,56.0,0.285,0.23177842565597664,0.43,0.749271137026239,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55625,171.76,92.24390243902441,20170124_001/SPCBench-1485287663-001510-000-128-1108-304-248-_rawcolor.png,95.76,167.36196319018404,248.0,304.0,0.565,0.3719512195121951,0.315,0.6748466257668712,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55626,216.32,129.21008403361344,20170124_001/SPCBench-1485287090-000363-000-0-1756-416-248-_rawcolor.png,87.36,89.61344537815124,248.0,416.0,0.52,0.5210084033613446,0.21,0.3613445378151261,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55627,136.16,176.49689440993785,20170124_001/SPCBench-1485287738-001659-001-204-1272-368-296-_rawcolor.png,246.56,95.6024844720497,296.0,368.0,0.37,0.5962732919254659,0.67,0.3229813664596273,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55628,18.36,22.392857142857146,20170124_001/SPCBench-1485288075-002334-001-0-1268-136-152-_rawcolor.png,42.84,111.96428571428572,152.0,136.0,0.135,0.14732142857142858,0.315,0.7366071428571429,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55629,5.0600000000000005,14.295532646048109,20170124_001/SPCBench-1485288181-002545-000-4-2144-88-128-_rawcolor.png,58.96,93.69072164948454,128.0,88.0,0.0575,0.11168384879725086,0.67,0.731958762886598,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55630,25.2,139.9103139013453,20170124_001/SPCBench-1485288278-002740-000-0-2140-280-312-_rawcolor.png,117.6,198.6726457399103,312.0,280.0,0.09,0.4484304932735426,0.42,0.6367713004484304,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55631,168.48000000000005,112.32,20170124_001/SPCBench-1485287113-000409-000-120-2304-416-208-_rawcolor.png,274.56,60.31999999999999,208.0,416.0,0.405,0.54,0.66,0.29,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55632,85.15,20.482142857142858,20170124_001/SPCBench-1485287072-000327-000-520-2624-131-37-_rawcolor.png,10.48,19.160714285714292,37.0,131.0,0.65,0.5535714285714286,0.08,0.5178571428571429,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55633,126.78750000000002,100.70229007633587,20170124_001/SPCBench-1485288147-002478-002-444-1008-207-136-_rawcolor.png,124.2,104.33587786259542,136.0,207.0,0.6125000000000002,0.7404580152671754,0.6,0.7671755725190841,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55634,67.67999999999999,21.981981981981978,20170124_001/SPCBench-1485288278-002739-001-76-2244-72-120-_rawcolor.png,38.16,64.86486486486487,120.0,72.0,0.94,0.1831831831831832,0.53,0.5405405405405406,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55635,226.56,191.41104294478527,20170124_001/SPCBench-1485287152-000487-001-40-1288-384-312-_rawcolor.png,142.07999999999996,97.61963190184048,312.0,384.0,0.59,0.6134969325153374,0.37,0.3128834355828221,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55636,111.44,11.789473684210524,20170124_001/SPCBench-1485287811-001805-000-324-2424-112-96-_rawcolor.png,53.2,32.56140350877193,96.0,112.0,0.995,0.12280701754385966,0.475,0.33918128654970764,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55637,89.76,99.34065934065931,20170124_001/SPCBench-1485288114-002411-000-0-1892-176-240-_rawcolor.png,49.28,121.31868131868131,240.0,176.0,0.51,0.4139194139194139,0.28,0.5054945054945055,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55638,78.9525,85.45871559633028,20170124_001/SPCBench-1485288261-002706-000-552-1244-99-216-_rawcolor.png,73.0125,80.25688073394497,216.0,99.0,0.7975,0.3956422018348624,0.7375,0.37155963302752293,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55639,109.76,153.30952380952382,20170124_001/SPCBench-1485287638-001459-000-412-972-224-376-_rawcolor.png,144.48000000000005,266.33333333333337,376.0,224.0,0.49,0.4077380952380952,0.6450000000000001,0.7083333333333335,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55640,190.4,70.39999999999998,20170124_001/SPCBench-1485288356-002896-000-324-2288-320-144-_rawcolor.png,65.6,60.8,144.0,320.0,0.595,0.4888888888888888,0.205,0.4222222222222222,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
55641,190.08,48.0,20170124_001/SPCBench-1485287287-000757-000-220-2364-192-96-_rawcolor.png,47.04,44.16,96.0,192.0,0.99,0.5,0.245,0.46,20170124_001,train,Amphipoda,Gammaridae,Gammaridae (Family)
