,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
27100,164.56,59.963963963963955,20170214_005/SPCBench-1487099458-000883-000-504-2476-187-104-_rawcolor.png,61.71,37.47747747747747,104.0,187.0,0.88,0.5765765765765766,0.33,0.3603603603603603,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27101,167.4,108.20809248554913,20170214_005/SPCBench-1487099494-001064-000-20-1856-360-312-_rawcolor.png,189.0,209.20231213872836,312.0,360.0,0.465,0.3468208092485549,0.525,0.6705202312138728,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27102,199.585,56.14035087719297,20170214_005/SPCBench-1487099432-000752-000-468-2180-223-128-_rawcolor.png,70.245,84.21052631578948,128.0,223.0,0.895,0.43859649122807015,0.315,0.6578947368421053,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27103,5.880000000000001,196.56,20170214_005/SPCBench-1487099294-000061-001-0-1432-168-336-_rawcolor.png,71.39999999999998,103.32,336.0,168.0,0.035,0.585,0.4249999999999999,0.3075,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27104,122.08,172.44791666666669,20170214_005/SPCBench-1487099306-000122-000-12-2488-224-215-_rawcolor.png,151.20000000000005,66.06770833333334,215.0,224.0,0.545,0.8020833333333334,0.675,0.3072916666666667,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27105,195.04,102.55421686746989,20170214_005/SPCBench-1487099493-001055-000-4-1904-368-304-_rawcolor.png,220.8,212.43373493975903,304.0,368.0,0.53,0.3373493975903614,0.6,0.6987951807228916,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27106,206.0,100.0,20170214_005/SPCBench-1487099489-001036-000-28-1984-400-312-_rawcolor.png,230.0,216.0,312.0,400.0,0.515,0.3205128205128205,0.575,0.6923076923076923,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27107,216.24,116.23529411764706,20170214_005/SPCBench-1487099487-001029-000-40-2008-408-312-_rawcolor.png,236.64,221.68421052631575,312.0,408.0,0.53,0.3725490196078432,0.58,0.7105263157894737,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27108,81.345,26.08695652173913,20170214_005/SPCBench-1487099469-000936-000-604-2428-87-160-_rawcolor.png,33.495,123.47826086956522,160.0,87.0,0.935,0.16304347826086954,0.385,0.7717391304347826,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27109,117.76,136.96,20170214_005/SPCBench-1487099327-000226-000-112-2188-256-320-_rawcolor.png,148.48,221.44,320.0,256.0,0.46,0.4280000000000001,0.58,0.6920000000000001,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27110,150.96,129.01463414634145,20170214_005/SPCBench-1487099384-000510-002-388-164-296-304-_rawcolor.png,192.4,210.57560975609758,304.0,296.0,0.51,0.42439024390243896,0.65,0.6926829268292682,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27111,99.6,178.9497487437186,20170214_005/SPCBench-1487099304-000112-000-0-2464-240-239-_rawcolor.png,134.4,88.87437185929649,239.0,240.0,0.415,0.7487437185929648,0.56,0.3718592964824121,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27112,14.96,30.04878048780488,20170214_005/SPCBench-1487099403-000607-001-0-0-136-112-_rawcolor.png,68.0,53.26829268292683,112.0,136.0,0.11,0.2682926829268293,0.5,0.475609756097561,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27113,103.68,123.64976958525342,20170214_005/SPCBench-1487099323-000209-000-0-2268-288-312-_rawcolor.png,139.68,202.22222222222226,312.0,288.0,0.36,0.3963133640552995,0.485,0.6481481481481481,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27114,63.36,153.41935483870967,20170214_005/SPCBench-1487099288-000030-001-0-368-352-328-_rawcolor.png,154.88,104.04301075268818,328.0,352.0,0.18,0.4677419354838709,0.44,0.3172043010752688,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27115,167.745,162.50306748466258,20170214_005/SPCBench-1487099361-000395-002-480-396-211-344-_rawcolor.png,86.50999999999998,230.0368098159509,344.0,211.0,0.795,0.4723926380368098,0.41,0.6687116564417178,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27116,230.72,170.66666666666666,20170214_005/SPCBench-1487099480-000994-000-156-2040-448-384-_rawcolor.png,275.52,262.7368421052632,384.0,448.0,0.515,0.4444444444444444,0.615,0.6842105263157895,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27117,45.76,70.78554216867471,20170214_005/SPCBench-1487099479-000988-000-404-2148-104-216-_rawcolor.png,61.36,144.69397590361447,216.0,104.0,0.44,0.32771084337349393,0.59,0.6698795180722892,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27118,212.66,147.66829268292682,20170214_005/SPCBench-1487099473-000958-000-348-2080-343-352-_rawcolor.png,217.805,240.39024390243904,352.0,343.0,0.62,0.4195121951219512,0.635,0.6829268292682927,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27119,93.215,2.8304168575355018,20170214_005/SPCBench-1487099469-000937-000-588-2428-103-152-_rawcolor.png,59.74,87.67677508016492,152.0,103.0,0.905,0.01862116353641777,0.58,0.5768208886852954,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27120,141.185,201.8102189781022,20170214_005/SPCBench-1487099355-000369-001-504-840-187-384-_rawcolor.png,60.775,276.55474452554745,384.0,187.0,0.755,0.5255474452554745,0.325,0.7201946472019465,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27121,129.60000000000002,121.2,20170214_005/SPCBench-1487099411-000645-001-88-248-240-216-_rawcolor.png,68.39999999999999,63.6,216.0,240.0,0.5400000000000001,0.5611111111111111,0.285,0.29444444444444445,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27122,95.175,150.26523297491042,20170214_005/SPCBench-1487099341-000297-001-556-1360-135-376-_rawcolor.png,49.275,264.14336917562724,376.0,135.0,0.705,0.3996415770609319,0.365,0.7025089605734767,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27123,214.89,179.6923076923077,20170214_005/SPCBench-1487099447-000825-000-444-1912-247-336-_rawcolor.png,91.39,243.35294117647058,336.0,247.0,0.87,0.5347985347985348,0.37,0.7242647058823529,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27124,226.175,116.36363636363636,20170214_005/SPCBench-1487099476-000972-000-276-2092-415-320-_rawcolor.png,236.55,224.41558441558442,320.0,415.0,0.545,0.3636363636363637,0.57,0.7012987012987013,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27125,226.24,159.31707317073167,20170214_005/SPCBench-1487099481-000998-000-120-2044-448-368-_rawcolor.png,280.0,264.780487804878,368.0,448.0,0.505,0.4329268292682927,0.625,0.7195121951219512,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27126,176.0,89.99999999999999,20170214_005/SPCBench-1487099508-001132-001-0-1456-400-312-_rawcolor.png,188.0,214.0,312.0,400.0,0.44,0.28846153846153844,0.47,0.6858974358974359,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27127,235.025,132.4235294117647,20170214_005/SPCBench-1487099475-000966-000-296-2084-395-336-_rawcolor.png,242.925,233.22352941176467,336.0,395.0,0.595,0.39411764705882346,0.615,0.6941176470588235,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27128,15.68,204.86006825938568,20170214_005/SPCBench-1487099295-000066-001-0-1556-112-328-_rawcolor.png,45.92,102.43003412969284,328.0,112.0,0.14,0.6245733788395904,0.41,0.3122866894197952,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27129,229.36,222.44444444444443,20170214_005/SPCBench-1487099420-000692-001-40-1016-488-352-_rawcolor.png,204.96,110.0,352.0,488.0,0.47,0.6319444444444444,0.42,0.3125,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27130,200.64,150.24390243902442,20170214_005/SPCBench-1487099413-000658-001-0-352-456-280-_rawcolor.png,168.72,79.67479674796748,280.0,456.0,0.4400000000000001,0.5365853658536586,0.37,0.2845528455284553,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27131,168.48000000000005,90.48,20170214_005/SPCBench-1487099509-001135-001-8-1440-312-312-_rawcolor.png,176.27999999999997,188.76,312.0,312.0,0.54,0.29,0.565,0.605,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27132,88.32,114.03125,20170214_005/SPCBench-1487099483-001009-001-212-2052-256-328-_rawcolor.png,116.48,220.375,328.0,256.0,0.345,0.34765625,0.455,0.671875,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27133,14.04,52.46753246753247,20170214_005/SPCBench-1487099399-000588-002-0-0-104-120-_rawcolor.png,63.7,84.93506493506493,120.0,104.0,0.135,0.4372294372294372,0.6125,0.7077922077922078,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27134,41.44,105.16082779009608,20170214_005/SPCBench-1487099290-000040-001-0-688-224-184-_rawcolor.png,125.44,51.94974131559498,184.0,224.0,0.185,0.5715262379896526,0.5599999999999999,0.2823355506282336,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27135,157.92,129.6,20170214_005/SPCBench-1487099415-000667-002-32-448-376-216-_rawcolor.png,131.6,67.61739130434783,216.0,376.0,0.42,0.6,0.35,0.3130434782608696,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27136,216.125,182.82352941176467,20170214_005/SPCBench-1487099445-000818-000-444-1912-247-336-_rawcolor.png,103.74,240.88235294117646,336.0,247.0,0.875,0.5441176470588235,0.42,0.7169117647058824,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27137,147.73000000000005,140.2985074626866,20170214_005/SPCBench-1487099351-000349-001-504-968-187-376-_rawcolor.png,131.83499999999998,266.5671641791045,376.0,187.0,0.7900000000000001,0.373134328358209,0.7049999999999998,0.7089552238805971,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27138,30.72,198.4,20170214_005/SPCBench-1487099299-000087-000-0-2104-128-304-_rawcolor.png,56.96,88.96,304.0,128.0,0.24,0.6526315789473685,0.445,0.2926315789473684,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27139,112.0,82.29743589743589,20170214_005/SPCBench-1487099394-000564-002-24-0-280-272-_rawcolor.png,182.0,168.77948717948718,272.0,280.0,0.4,0.3025641025641025,0.65,0.6205128205128205,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27140,42.24,154.72527472527472,20170214_005/SPCBench-1487099288-000034-001-0-416-352-320-_rawcolor.png,167.2,101.97802197802194,320.0,352.0,0.11999999999999998,0.4835164835164834,0.475,0.31868131868131866,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27141,37.0,69.62962962962963,20170214_005/SPCBench-1487099284-000013-001-0-116-296-120-_rawcolor.png,140.6,38.518518518518526,120.0,296.0,0.125,0.5802469135802469,0.475,0.32098765432098764,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27142,100.28,41.96491228070175,20170214_005/SPCBench-1487099378-000481-001-500-112-184-104-_rawcolor.png,114.08,87.43362831858406,104.0,184.0,0.545,0.4035087719298245,0.62,0.8407079646017699,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27143,211.2,162.0952380952381,20170214_005/SPCBench-1487099481-000997-000-136-2044-440-368-_rawcolor.png,255.2,258.4761904761905,368.0,440.0,0.48,0.4404761904761905,0.58,0.7023809523809524,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27144,181.35,62.3304347826087,20170214_005/SPCBench-1487099460-000891-000-496-2492-195-112-_rawcolor.png,92.625,58.94736842105264,112.0,195.0,0.9300000000000002,0.5565217391304348,0.475,0.5263157894736842,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27145,105.6,68.02395209580838,20170214_005/SPCBench-1487099380-000493-001-468-236-192-160-_rawcolor.png,129.60000000000002,113.05389221556887,160.0,192.0,0.55,0.4251497005988024,0.6750000000000002,0.7065868263473054,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27146,120.0,100.8,20170214_005/SPCBench-1487099321-000199-000-0-2304-320-232-_rawcolor.png,142.4,168.4383561643836,232.0,320.0,0.375,0.4344827586206896,0.445,0.726027397260274,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27147,205.335,183.54770318021198,20170214_005/SPCBench-1487099448-000832-000-448-1912-243-344-_rawcolor.png,83.835,246.75618374558303,344.0,243.0,0.8449999999999999,0.5335689045936396,0.345,0.7173144876325088,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27148,164.58,178.33128834355827,20170214_005/SPCBench-1487099339-000286-001-480-1416-211-344-_rawcolor.png,68.575,251.14110429447854,344.0,211.0,0.78,0.5184049079754601,0.325,0.7300613496932515,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27149,81.48,50.322580645161295,20170214_005/SPCBench-1487099378-000480-002-512-100-168-104-_rawcolor.png,108.36,87.22580645161291,104.0,168.0,0.485,0.4838709677419356,0.645,0.8387096774193549,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27150,10.56,228.70870870870868,20170214_005/SPCBench-1487099297-000079-000-0-1880-96-320-_rawcolor.png,48.48,84.56456456456456,320.0,96.0,0.11,0.7147147147147147,0.505,0.26426426426426425,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27151,148.33,40.64171122994652,20170214_005/SPCBench-1487099463-000907-000-528-2524-163-152-_rawcolor.png,59.495,106.23655913978494,152.0,163.0,0.91,0.26737967914438504,0.365,0.6989247311827957,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27152,21.08,50.8169014084507,20170214_005/SPCBench-1487099283-000009-001-0-8-248-88-_rawcolor.png,141.36,40.901408450704224,88.0,248.0,0.085,0.5774647887323944,0.57,0.4647887323943662,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27153,136.79999999999998,176.96129032258065,20170214_005/SPCBench-1487099306-000121-000-0-2480-288-223-_rawcolor.png,164.16,66.18064516129031,223.0,288.0,0.4749999999999999,0.7935483870967742,0.57,0.2967741935483871,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27154,76.82000000000002,47.03333333333333,20170214_005/SPCBench-1487099320-000193-000-32-2620-184-83-_rawcolor.png,100.28,8.761111111111111,83.0,184.0,0.4175,0.5666666666666667,0.545,0.10555555555555557,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27155,186.44,135.69811320754718,20170214_005/SPCBench-1487099415-000666-001-0-436-472-248-_rawcolor.png,143.96,63.771428571428565,248.0,472.0,0.395,0.5471698113207547,0.305,0.2571428571428571,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27156,173.4,87.68627450980392,20170214_005/SPCBench-1487099502-001101-000-0-1632-408-312-_rawcolor.png,191.76,221.68421052631575,312.0,408.0,0.425,0.2810457516339869,0.47,0.7105263157894737,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27157,194.36,196.03738317757006,20170214_005/SPCBench-1487099424-000711-001-332-1656-344-368-_rawcolor.png,63.64,99.73831775700934,368.0,344.0,0.565,0.5327102803738317,0.185,0.27102803738317754,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27158,95.48,112.48068669527899,20170214_005/SPCBench-1487099386-000521-001-368-128-248-288-_rawcolor.png,169.88000000000005,216.30901287553647,288.0,248.0,0.385,0.3905579399141631,0.685,0.7510729613733905,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27159,184.0,84.75151515151516,20170214_005/SPCBench-1487099492-001054-000-20-1908-368-304-_rawcolor.png,207.92,224.7757575757576,304.0,368.0,0.5,0.2787878787878788,0.565,0.7393939393939394,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27160,89.0,149.0,20170214_005/SPCBench-1487099292-000050-001-0-820-200-248-_rawcolor.png,137.0,66.0,248.0,200.0,0.445,0.6008064516129032,0.685,0.2661290322580645,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27161,222.48,121.39354838709677,20170214_005/SPCBench-1487099483-001006-000-92-2052-432-336-_rawcolor.png,263.52,241.23076923076923,336.0,432.0,0.515,0.3612903225806451,0.61,0.7179487179487181,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27162,16.24,204.4,20170214_005/SPCBench-1487099295-000067-001-0-1568-112-336-_rawcolor.png,49.84,105.28,336.0,112.0,0.145,0.6083333333333333,0.445,0.3133333333333333,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27163,121.625,156.52093023255813,20170214_005/SPCBench-1487099354-000362-001-516-904-175-376-_rawcolor.png,78.75,288.5581395348837,376.0,175.0,0.695,0.4162790697674417,0.45,0.7674418604651162,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27164,22.88,152.72727272727272,20170214_005/SPCBench-1487099292-000052-001-0-880-208-240-_rawcolor.png,104.0,61.298701298701296,240.0,208.0,0.11,0.6363636363636364,0.5,0.2554112554112554,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27165,23.04,154.66666666666666,20170214_005/SPCBench-1487099302-000104-000-0-2468-128-232-_rawcolor.png,51.2,63.911845730027544,232.0,128.0,0.18,0.6666666666666666,0.4,0.27548209366391185,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27166,177.48,95.75155279503107,20170214_005/SPCBench-1487099505-001116-001-0-1536-408-328-_rawcolor.png,193.8,246.5093167701864,328.0,408.0,0.435,0.2919254658385093,0.475,0.7515527950310559,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27167,89.76,175.1440329218107,20170214_005/SPCBench-1487099284-000014-001-4-144-264-320-_rawcolor.png,178.20000000000005,115.88477366255144,320.0,264.0,0.34,0.5473251028806584,0.675,0.3621399176954733,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27168,105.08,66.92307692307692,20170214_005/SPCBench-1487099394-000562-001-44-24-296-232-_rawcolor.png,216.08,165.0769230769231,232.0,296.0,0.355,0.28846153846153844,0.73,0.7115384615384616,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27169,186.225,88.5681239879713,20170214_005/SPCBench-1487099453-000856-000-496-2208-195-128-_rawcolor.png,82.875,55.51330094841545,128.0,195.0,0.955,0.6919384686560259,0.425,0.4336976636594957,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27170,35.52,64.47940074906367,20170214_005/SPCBench-1487099400-000591-001-0-0-96-128-_rawcolor.png,52.56,48.17977528089889,128.0,96.0,0.37,0.5037453183520599,0.5475,0.3764044943820225,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27171,110.88,102.89361702127658,20170214_005/SPCBench-1487099387-000526-001-276-144-264-248-_rawcolor.png,171.6,170.17021276595744,248.0,264.0,0.42,0.4148936170212766,0.65,0.6861702127659575,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27172,200.475,189.62544169611309,20170214_005/SPCBench-1487099450-000841-000-448-1912-243-344-_rawcolor.png,98.415,243.1095406360424,344.0,243.0,0.825,0.5512367491166078,0.405,0.7067137809187279,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27173,199.26,187.19434628975262,20170214_005/SPCBench-1487099448-000830-000-448-1912-243-344-_rawcolor.png,94.77,243.1095406360424,344.0,243.0,0.82,0.5441696113074205,0.3900000000000001,0.7067137809187279,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27174,94.8,63.51417004048583,20170214_005/SPCBench-1487099395-000568-001-12-0-240-296-_rawcolor.png,158.4,145.00404858299598,296.0,240.0,0.3950000000000001,0.2145748987854251,0.66,0.4898785425101215,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27175,225.735,115.88571428571429,20170214_005/SPCBench-1487099478-000981-000-244-2088-447-312-_rawcolor.png,239.145,211.7142857142857,312.0,447.0,0.505,0.37142857142857133,0.535,0.6785714285714286,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27176,112.2,47.53398058252427,20170214_005/SPCBench-1487099282-000004-001-136-0-264-136-_rawcolor.png,190.08,23.766990291262136,136.0,264.0,0.425,0.3495145631067961,0.72,0.17475728155339804,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27177,213.84,131.9748427672956,20170214_005/SPCBench-1487099482-001004-000-100-2052-432-344-_rawcolor.png,254.88,225.00628930817606,344.0,432.0,0.495,0.3836477987421384,0.59,0.6540880503144654,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27178,224.375,150.85714285714286,20170214_005/SPCBench-1487099473-000959-000-332-2080-359-352-_rawcolor.png,231.555,244.2448979591837,352.0,359.0,0.625,0.4285714285714286,0.645,0.6938775510204082,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27179,42.6,48.55813953488372,20170214_005/SPCBench-1487099484-001012-000-248-2120-120-232-_rawcolor.png,67.8,147.2538860103627,232.0,120.0,0.3549999999999999,0.20930232558139536,0.565,0.6347150259067358,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27180,223.55,127.69620253164558,20170214_005/SPCBench-1487099451-000849-000-428-2012-263-208-_rawcolor.png,85.47500000000002,113.21518987341771,208.0,263.0,0.85,0.6139240506329114,0.325,0.5443037974683544,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27181,168.365,177.0097087378641,20170214_005/SPCBench-1487099336-000271-001-468-1672-223-344-_rawcolor.png,65.785,260.23376623376623,344.0,223.0,0.755,0.5145631067961165,0.295,0.7564935064935064,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27182,133.59,193.2824427480916,20170214_005/SPCBench-1487099429-000735-000-508-2212-183-360-_rawcolor.png,72.285,94.35114503816793,360.0,183.0,0.73,0.5368956743002544,0.395,0.2620865139949109,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27183,165.02,179.63204747774483,20170214_005/SPCBench-1487099357-000376-001-468-636-223-376-_rawcolor.png,73.59,287.85756676557867,376.0,223.0,0.74,0.4777448071216617,0.33,0.7655786350148369,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27184,175.12,152.47058823529414,20170214_005/SPCBench-1487099433-000755-000-492-2080-199-288-_rawcolor.png,74.625,174.39446366782002,288.0,199.0,0.88,0.5294117647058824,0.375,0.6055363321799307,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27185,217.36,184.05882352941174,20170214_005/SPCBench-1487099446-000821-000-444-1912-247-336-_rawcolor.png,83.98,249.52941176470588,336.0,247.0,0.88,0.5477941176470589,0.34,0.7426470588235294,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27186,174.125,144.0764331210191,20170214_005/SPCBench-1487099361-000397-001-492-408-199-312-_rawcolor.png,69.64999999999999,226.5477707006369,312.0,199.0,0.875,0.4617834394904458,0.35,0.7261146496815286,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27187,179.4,39.111111111111114,20170214_005/SPCBench-1487099459-000889-000-496-2504-195-88-_rawcolor.png,74.1,37.155555555555566,88.0,195.0,0.92,0.4444444444444444,0.38,0.4222222222222223,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27188,219.915,187.19434628975262,20170214_005/SPCBench-1487099448-000831-000-448-1912-243-344-_rawcolor.png,97.2,249.18727915194347,344.0,243.0,0.905,0.5441696113074205,0.4,0.7243816254416962,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27189,56.12,211.629392971246,20170214_005/SPCBench-1487099293-000056-001-4-1228-184-288-_rawcolor.png,126.04,78.2108626198083,288.0,184.0,0.305,0.7348242811501597,0.685,0.2715654952076677,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27190,188.345,154.33846153846153,20170214_005/SPCBench-1487099437-000777-000-420-1964-271-352-_rawcolor.png,147.69500000000005,240.98461538461535,352.0,271.0,0.695,0.4384615384615385,0.545,0.6846153846153846,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27191,201.48,72.0,20170214_005/SPCBench-1487099454-000860-000-472-2232-219-120-_rawcolor.png,93.075,51.27272727272727,120.0,219.0,0.92,0.6,0.425,0.4272727272727272,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27192,169.48,174.05341246290797,20170214_005/SPCBench-1487099357-000378-001-468-624-223-376-_rawcolor.png,69.13,282.27893175074183,376.0,223.0,0.76,0.4629080118694362,0.31,0.7507418397626112,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27193,177.6,114.99764121663564,20170214_005/SPCBench-1487099498-001084-000-0-1716-384-344-_rawcolor.png,203.52,247.21663563004344,344.0,384.0,0.4625,0.3342954686530106,0.53,0.7186530105524519,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27194,197.1,183.013698630137,20170214_005/SPCBench-1487099359-000385-001-472-624-219-320-_rawcolor.png,76.64999999999998,235.6164383561644,320.0,219.0,0.9,0.5719178082191779,0.35,0.7363013698630136,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27195,88.42500000000003,142.7473309608541,20170214_005/SPCBench-1487099342-000300-001-560-1356-131-368-_rawcolor.png,40.61,259.9572953736655,368.0,131.0,0.675,0.3879003558718861,0.31,0.7064056939501779,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27196,182.865,165.4794520547945,20170214_005/SPCBench-1487099427-000725-000-472-1932-219-320-_rawcolor.png,75.55499999999998,87.67123287671231,320.0,219.0,0.835,0.5171232876712328,0.345,0.273972602739726,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27197,54.72,30.333333333333336,20170214_005/SPCBench-1487099396-000574-002-0-0-288-208-_rawcolor.png,158.4,109.7777777777778,208.0,288.0,0.19,0.14583333333333334,0.55,0.5277777777777778,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27198,153.0,135.13513513513513,20170214_005/SPCBench-1487099416-000674-001-36-520-360-200-_rawcolor.png,131.4,64.86486486486487,200.0,360.0,0.425,0.6756756756756757,0.365,0.32432432432432434,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27199,213.4,140.4878048780488,20170214_005/SPCBench-1487099482-001000-000-116-2048-440-360-_rawcolor.png,266.2,261.2195121951219,360.0,440.0,0.485,0.3902439024390244,0.605,0.7256097560975608,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27200,89.76,38.779661016949156,20170214_005/SPCBench-1487099378-000483-002-504-140-176-104-_rawcolor.png,102.08,83.72881355932203,104.0,176.0,0.51,0.3728813559322034,0.58,0.8050847457627118,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27201,172.64,102.36942675159236,20170214_005/SPCBench-1487099513-001156-001-0-1312-416-328-_rawcolor.png,187.2,238.73417721518985,328.0,416.0,0.415,0.31210191082802546,0.4500000000000001,0.7278481012658228,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27202,192.7,201.17647058823533,20170214_005/SPCBench-1487099337-000276-001-456-1648-235-360-_rawcolor.png,32.90000000000001,297.64705882352933,360.0,235.0,0.82,0.5588235294117647,0.14,0.826797385620915,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
27203,84.645,108.45714285714287,20170214_005/SPCBench-1487099343-000309-001-592-1364-99-312-_rawcolor.png,29.205,228.30476190476193,312.0,99.0,0.855,0.3476190476190476,0.295,0.7317460317460317,20170214_005,train,Calanoida,Candaciidae,Candaciidae (Family)
