,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
45451,29.88,25.737303556658397,20170206_001/SPCBench-1486417691-001707-001-384-2088-72-56-_rawcolor.png,35.28,26.845492142266338,56.0,72.0,0.415,0.45959470636889993,0.49,0.479383788254756,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45452,27.68,27.2,20170206_001/SPCBench-1486419002-004984-002-260-2272-64-64-_rawcolor.png,29.119999999999997,28.0,64.0,64.0,0.4325,0.425,0.45499999999999996,0.4375,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45453,22.26,18.24561403508772,20170206_001/SPCBench-1486418914-004765-002-364-1976-56-64-_rawcolor.png,28.28,43.64912280701755,64.0,56.0,0.3975,0.2850877192982456,0.505,0.6820175438596492,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45454,25.28,28.0,20170206_001/SPCBench-1486417298-000724-002-308-1720-64-72-_rawcolor.png,25.6,34.239999999999995,72.0,64.0,0.395,0.3888888888888889,0.4,0.4755555555555555,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45455,20.16,18.724890829694324,20170206_001/SPCBench-1486418812-004509-001-620-2300-56-64-_rawcolor.png,19.32,40.80349344978166,64.0,56.0,0.36,0.2925764192139738,0.34500000000000003,0.6375545851528385,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45456,30.240000000000002,22.692607003891048,20170206_001/SPCBench-1486417584-001439-002-404-1524-56-72-_rawcolor.png,18.76,40.90272373540856,72.0,56.0,0.54,0.3151750972762646,0.335,0.5680933852140078,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45457,22.72,23.04,20170206_001/SPCBench-1486419209-005502-002-136-2236-64-56-_rawcolor.png,45.12,19.2,56.0,64.0,0.355,0.4114285714285714,0.705,0.34285714285714286,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45458,22.56,20.853932584269664,20170206_001/SPCBench-1486419232-005560-002-172-2000-48-64-_rawcolor.png,23.759999999999998,41.22846441947566,64.0,48.0,0.47,0.3258426966292135,0.49499999999999994,0.6441947565543071,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45459,25.28,26.24,20170206_001/SPCBench-1486417063-000138-002-112-1852-64-64-_rawcolor.png,37.12,32.64,64.0,64.0,0.395,0.41,0.58,0.51,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45460,38.4,23.575221238938052,20170206_001/SPCBench-1486417937-002323-001-60-1992-64-72-_rawcolor.png,23.04,42.05309734513274,72.0,64.0,0.6,0.3274336283185841,0.36,0.584070796460177,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45461,25.48,24.09338521400778,20170206_001/SPCBench-1486418630-004055-001-520-1968-56-72-_rawcolor.png,28.84,46.50583657587549,72.0,56.0,0.455,0.3346303501945525,0.515,0.6459143968871596,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45462,21.84,19.53488372093023,20170206_001/SPCBench-1486418544-003839-001-48-2216-56-72-_rawcolor.png,27.72,39.22178988326848,72.0,56.0,0.39,0.2713178294573643,0.495,0.5447470817120622,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45463,25.2,18.445414847161572,20170206_001/SPCBench-1486418342-003334-001-120-2012-56-64-_rawcolor.png,27.16,39.12663755458515,64.0,56.0,0.45,0.28820960698689957,0.485,0.611353711790393,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45464,24.36,22.692607003891048,20170206_001/SPCBench-1486417306-000744-002-244-1148-56-72-_rawcolor.png,33.04,43.14396887159533,72.0,56.0,0.435,0.3151750972762646,0.59,0.5992217898832685,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45465,22.12,22.132295719844358,20170206_001/SPCBench-1486417878-002175-001-544-1940-56-72-_rawcolor.png,29.400000000000002,47.62645914396887,72.0,56.0,0.395,0.30739299610894943,0.525,0.6614785992217899,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45466,19.32,22.358078602620086,20170206_001/SPCBench-1486417948-002349-002-12-1420-56-64-_rawcolor.png,29.96,44.157205240174676,64.0,56.0,0.34500000000000003,0.34934497816593885,0.535,0.6899563318777293,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45467,22.32,21.492537313432837,20170206_001/SPCBench-1486418288-003201-000-440-2576-72-48-_rawcolor.png,42.839999999999996,21.492537313432837,48.0,72.0,0.31,0.44776119402985076,0.595,0.44776119402985076,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45468,24.64,21.571984435797663,20170206_001/SPCBench-1486418075-002667-001-276-2236-56-72-_rawcolor.png,26.32,48.27906976744186,72.0,56.0,0.44,0.29961089494163423,0.47000000000000003,0.6705426356589147,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45469,26.599999999999998,22.132295719844358,20170206_001/SPCBench-1486418984-004939-002-124-2240-56-72-_rawcolor.png,29.12,48.74708171206226,72.0,56.0,0.475,0.30739299610894943,0.52,0.6770428015564203,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45470,18.88,24.0,20170206_001/SPCBench-1486418041-002582-000-248-2604-64-48-_rawcolor.png,42.88,18.88,48.0,64.0,0.295,0.5,0.67,0.3933333333333333,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45471,35.2,19.52,20170206_001/SPCBench-1486418974-004916-002-44-1888-64-56-_rawcolor.png,22.72,35.519999999999996,56.0,64.0,0.55,0.3485714285714286,0.355,0.6342857142857142,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45472,42.48,38.55855855855856,20170206_001/SPCBench-1486418017-002523-002-392-1868-72-80-_rawcolor.png,23.04,41.44144144144144,80.0,72.0,0.59,0.481981981981982,0.32,0.5180180180180181,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45473,31.68,40.0,20170206_001/SPCBench-1486417012-000011-003-200-788-64-64-_rawcolor.png,27.52,23.04,64.0,64.0,0.495,0.625,0.43,0.36,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45474,27.439999999999998,22.412451361867703,20170206_001/SPCBench-1486418502-003736-001-508-2056-56-72-_rawcolor.png,17.92,46.6046511627907,72.0,56.0,0.48999999999999994,0.311284046692607,0.32,0.6472868217054264,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45475,16.52,21.85214007782101,20170206_001/SPCBench-1486418627-004047-002-496-2072-56-72-_rawcolor.png,29.400000000000002,41.46303501945525,72.0,56.0,0.295,0.3035019455252918,0.525,0.5758754863813229,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45476,19.32,19.61089494163424,20170206_001/SPCBench-1486417576-001421-002-444-1564-56-72-_rawcolor.png,28.84,42.583657587548636,72.0,56.0,0.34500000000000003,0.2723735408560311,0.515,0.5914396887159533,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45477,21.0,15.37117903930131,20170206_001/SPCBench-1486417947-002348-003-4-1456-56-64-_rawcolor.png,27.72,40.80349344978166,64.0,56.0,0.375,0.24017467248908297,0.495,0.6375545851528385,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45478,22.080000000000002,48.72,20170206_001/SPCBench-1486417108-000250-004-224-1748-48-72-_rawcolor.png,17.759999999999998,19.44,72.0,48.0,0.46,0.6766666666666666,0.36999999999999994,0.27,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45479,29.68,21.291828793774318,20170206_001/SPCBench-1486417794-001966-001-496-2268-56-72-_rawcolor.png,19.040000000000003,42.86381322957198,72.0,56.0,0.53,0.29571984435797666,0.34,0.5953307392996109,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45480,29.160000000000004,39.550561797752806,20170206_001/SPCBench-1486419237-005572-002-0-2300-72-64-_rawcolor.png,13.32,20.853932584269664,64.0,72.0,0.405,0.6179775280898876,0.185,0.3258426966292135,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45481,22.400000000000002,18.724890829694324,20170206_001/SPCBench-1486417297-000723-002-276-1760-56-64-_rawcolor.png,20.16,41.64192139737991,64.0,56.0,0.4,0.2925764192139738,0.36,0.6506550218340611,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45482,20.16,20.4,20170206_001/SPCBench-1486417078-000176-002-64-844-48-72-_rawcolor.png,26.160000000000004,46.08,72.0,48.0,0.42,0.2833333333333333,0.545,0.64,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45483,25.92,21.663716814159294,20170206_001/SPCBench-1486418312-003260-001-252-2380-64-72-_rawcolor.png,38.72,45.23893805309734,72.0,64.0,0.405,0.3008849557522124,0.605,0.6283185840707964,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45484,24.0,21.439999999999998,20170206_001/SPCBench-1486417074-000164-002-0-1168-64-72-_rawcolor.png,39.36,44.16,72.0,64.0,0.375,0.29777777777777775,0.615,0.6133333333333333,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45485,21.560000000000002,17.089494163424124,20170206_001/SPCBench-1486417067-000148-002-64-1644-56-72-_rawcolor.png,29.68,47.34630350194553,72.0,56.0,0.38500000000000006,0.23735408560311283,0.53,0.6575875486381323,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45486,26.040000000000003,18.21011673151751,20170206_001/SPCBench-1486418319-003278-001-356-1968-56-72-_rawcolor.png,19.040000000000003,45.10505836575875,72.0,56.0,0.465,0.2529182879377432,0.34,0.6264591439688716,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45487,26.040000000000003,16.489082969432314,20170206_001/SPCBench-1486417944-002339-003-32-1688-56-64-_rawcolor.png,17.08,43.59825327510917,64.0,56.0,0.465,0.2576419213973799,0.305,0.6812227074235808,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45488,48.24,25.487179487179485,20170206_001/SPCBench-1486418998-004975-002-68-1884-72-56-_rawcolor.png,17.28,25.846153846153847,56.0,72.0,0.67,0.4551282051282051,0.24000000000000002,0.46153846153846156,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45489,17.92,18.724890829694324,20170206_001/SPCBench-1486417874-002164-001-456-2040-56-64-_rawcolor.png,32.48,44.995633187772924,64.0,56.0,0.32,0.2925764192139738,0.58,0.7030567685589519,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45490,48.51,18.56179775280899,20170206_001/SPCBench-1486417888-002200-003-652-1644-63-56-_rawcolor.png,23.31,33.348314606741575,56.0,63.0,0.77,0.33146067415730335,0.37,0.5955056179775281,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45491,20.4,16.779026217228463,20170206_001/SPCBench-1486419064-005140-002-492-2100-48-64-_rawcolor.png,24.96,44.10486891385768,64.0,48.0,0.425,0.26217228464419473,0.52,0.6891385767790262,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45492,39.96,37.03370786516854,20170206_001/SPCBench-1486419208-005499-002-100-2156-72-64-_rawcolor.png,18.36,25.528089887640448,64.0,72.0,0.555,0.5786516853932584,0.255,0.398876404494382,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45493,24.475,21.984732824427482,20170206_001/SPCBench-1486417889-002202-003-660-1616-55-72-_rawcolor.png,39.05,49.465648854961835,72.0,55.0,0.445,0.3053435114503817,0.71,0.6870229007633588,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45494,33.12,31.737704918032787,20170206_001/SPCBench-1486418344-003340-001-148-1856-96-88-_rawcolor.png,42.24,57.22404371584699,88.0,96.0,0.345,0.36065573770491804,0.44,0.6502732240437158,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45495,41.28,22.080000000000002,20170206_001/SPCBench-1486418098-002725-002-320-2076-64-48-_rawcolor.png,19.84,25.6,48.0,64.0,0.645,0.46,0.31,0.5333333333333333,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45496,29.6,26.3016091954023,20170206_001/SPCBench-1486417949-002352-002-44-1364-64-56-_rawcolor.png,28.799999999999997,27.45747126436782,56.0,64.0,0.4625,0.46967159277504106,0.44999999999999996,0.490311986863711,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45497,20.64,30.681647940074907,20170206_001/SPCBench-1486417055-000118-001-220-2212-48-64-_rawcolor.png,15.6,32.59925093632959,64.0,48.0,0.43,0.4794007490636704,0.325,0.5093632958801498,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45498,18.759999999999998,22.552529182879375,20170206_001/SPCBench-1486417872-002161-001-572-2048-56-72-_rawcolor.png,29.96,45.385214007782096,72.0,56.0,0.33499999999999996,0.3132295719844358,0.535,0.6303501945525292,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45499,23.52,23.813229571984436,20170206_001/SPCBench-1486418826-004545-002-344-1468-56-72-_rawcolor.png,23.24,38.94163424124513,72.0,56.0,0.42,0.33073929961089493,0.415,0.5408560311284046,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45500,24.240000000000002,20.88,20170206_001/SPCBench-1486417941-002333-002-116-1804-48-72-_rawcolor.png,18.240000000000002,37.2,72.0,48.0,0.505,0.29,0.38000000000000006,0.5166666666666667,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45501,42.019999999999996,43.51648351648352,20170206_001/SPCBench-1486417062-000135-002-132-1812-88-80-_rawcolor.png,40.26,42.1978021978022,80.0,88.0,0.4775,0.543956043956044,0.45749999999999996,0.5274725274725275,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45502,28.080000000000002,26.247191011235955,20170206_001/SPCBench-1486417065-000142-003-40-1832-72-64-_rawcolor.png,40.32000000000001,39.91011235955056,64.0,72.0,0.39,0.4101123595505618,0.56,0.6235955056179775,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45503,24.64,24.653696498054476,20170206_001/SPCBench-1486418990-004955-003-144-1824-56-72-_rawcolor.png,24.64,40.90272373540856,72.0,56.0,0.44,0.3424124513618677,0.44,0.5680933852140078,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45504,36.0,34.691588785046726,20170206_001/SPCBench-1486418595-003968-000-468-2460-120-64-_rawcolor.png,51.0,24.523364485981308,64.0,120.0,0.3,0.5420560747663551,0.425,0.38317757009345793,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45505,36.48,24.0,20170206_001/SPCBench-1486419167-005397-003-132-1844-64-64-_rawcolor.png,22.08,40.96,64.0,64.0,0.57,0.375,0.345,0.64,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45506,29.12,23.475982532751093,20170206_001/SPCBench-1486418030-002555-002-444-1612-56-64-_rawcolor.png,20.439999999999998,37.44978165938865,64.0,56.0,0.52,0.36681222707423583,0.36499999999999994,0.5851528384279476,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45507,33.0,39.220338983050844,20170206_001/SPCBench-1486418996-004971-003-0-1744-88-104-_rawcolor.png,27.28,51.11864406779661,104.0,88.0,0.375,0.3771186440677966,0.31,0.4915254237288135,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45508,28.0,27.94759825327511,20170206_001/SPCBench-1486418031-002558-002-428-1688-56-64-_rawcolor.png,23.66,30.602620087336245,64.0,56.0,0.5,0.4366812227074236,0.4225,0.4781659388646288,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45509,29.68,25.43231441048035,20170206_001/SPCBench-1486418254-003114-001-100-2380-56-64-_rawcolor.png,15.120000000000001,38.00873362445415,64.0,56.0,0.53,0.39737991266375544,0.27,0.5938864628820961,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45510,23.8,19.330739299610894,20170206_001/SPCBench-1486418172-002909-002-204-1788-56-72-_rawcolor.png,28.84,42.30350194552529,72.0,56.0,0.425,0.26848249027237353,0.515,0.5875486381322957,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45511,24.32,23.36,20170206_001/SPCBench-1486417686-001694-004-548-1324-64-64-_rawcolor.png,37.12,41.6,64.0,64.0,0.38,0.365,0.58,0.65,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45512,26.040000000000003,20.171206225680933,20170206_001/SPCBench-1486418129-002802-003-20-1848-56-72-_rawcolor.png,28.0,42.86381322957198,72.0,56.0,0.465,0.2801556420233463,0.5,0.5953307392996109,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45513,24.92,24.09338521400778,20170206_001/SPCBench-1486418318-003276-001-280-2028-56-72-_rawcolor.png,22.959999999999997,44.54474708171206,72.0,56.0,0.445,0.3346303501945525,0.41,0.6186770428015564,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45514,24.64,20.731517509727624,20170206_001/SPCBench-1486417884-002190-003-528-1784-56-72-_rawcolor.png,26.040000000000003,41.7431906614786,72.0,56.0,0.44,0.28793774319066145,0.465,0.5797665369649806,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45515,24.240000000000002,20.160000000000004,20170206_001/SPCBench-1486417944-002340-003-64-1664-48-72-_rawcolor.png,19.200000000000003,46.08,72.0,48.0,0.505,0.28,0.4000000000000001,0.64,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45516,22.72,24.96,20170206_001/SPCBench-1486418172-002911-002-156-1756-64-64-_rawcolor.png,45.76,42.24,64.0,64.0,0.355,0.39,0.715,0.66,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45517,22.32,23.04,20170206_001/SPCBench-1486417071-000158-002-12-1340-48-72-_rawcolor.png,20.4,47.52,72.0,48.0,0.465,0.32,0.425,0.66,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45518,24.0,23.68,20170206_001/SPCBench-1486417301-000733-003-248-1516-64-72-_rawcolor.png,40.32,46.08,72.0,64.0,0.375,0.3288888888888889,0.63,0.64,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45519,22.72,26.56,20170206_001/SPCBench-1486418348-003351-002-100-1544-64-64-_rawcolor.png,42.24,40.96,64.0,64.0,0.355,0.415,0.66,0.64,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45520,17.92,40.421052631578945,20170206_001/SPCBench-1486418995-004967-004-0-1604-56-64-_rawcolor.png,33.32,18.16593886462882,64.0,56.0,0.32,0.631578947368421,0.595,0.2838427947598253,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45521,21.84,23.04,20170206_001/SPCBench-1486417617-001522-001-400-2036-48-72-_rawcolor.png,25.44,44.16,72.0,48.0,0.455,0.32,0.53,0.6133333333333333,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45522,23.24,17.88646288209607,20170206_001/SPCBench-1486417251-000608-001-428-2440-56-64-_rawcolor.png,20.72,44.43668122270742,64.0,56.0,0.415,0.2794759825327511,0.37,0.6943231441048034,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45523,28.84,22.972762645914393,20170206_001/SPCBench-1486417587-001447-002-424-1432-56-72-_rawcolor.png,17.92,46.6046511627907,72.0,56.0,0.515,0.31906614785992216,0.32,0.6472868217054264,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45524,25.2,19.61089494163424,20170206_001/SPCBench-1486418074-002664-001-340-2344-56-72-_rawcolor.png,29.400000000000002,44.372093023255815,72.0,56.0,0.45,0.2723735408560311,0.525,0.6162790697674418,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45525,17.6,24.0,20170206_001/SPCBench-1486419204-005491-002-188-1920-64-56-_rawcolor.png,40.64,18.56,56.0,64.0,0.275,0.42857142857142855,0.635,0.3314285714285714,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45526,16.52,20.12227074235808,20170206_001/SPCBench-1486418368-003401-002-0-2300-56-64-_rawcolor.png,18.2,44.43668122270742,64.0,56.0,0.295,0.314410480349345,0.325,0.6943231441048034,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45527,24.92,19.891050583657588,20170206_001/SPCBench-1486417788-001951-001-536-2332-56-72-_rawcolor.png,28.84,45.94552529182879,72.0,56.0,0.445,0.27626459143968873,0.515,0.6381322957198443,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45528,30.36,32.08791208791209,20170206_001/SPCBench-1486417062-000136-002-128-1828-88-80-_rawcolor.png,49.28,42.1978021978022,80.0,88.0,0.345,0.4010989010989011,0.56,0.5274725274725275,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45529,23.52,19.004366812227076,20170206_001/SPCBench-1486417291-000707-001-220-2196-56-64-_rawcolor.png,31.360000000000003,41.082969432314414,64.0,56.0,0.42,0.29694323144104806,0.56,0.6419213973799127,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45530,35.2,22.08,20170206_001/SPCBench-1486417887-002197-003-556-1696-64-64-_rawcolor.png,24.32,43.2,64.0,64.0,0.55,0.345,0.38,0.675,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45531,19.68,20.88,20170206_001/SPCBench-1486418128-002799-001-80-1900-48-72-_rawcolor.png,26.64,43.92,72.0,48.0,0.41,0.29,0.555,0.61,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45532,24.08,38.1011673151751,20170206_001/SPCBench-1486418352-003360-002-20-1696-56-72-_rawcolor.png,26.040000000000003,19.891050583657588,72.0,56.0,0.43,0.5291828793774319,0.465,0.27626459143968873,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45533,42.839999999999996,21.897435897435898,20170206_001/SPCBench-1486417582-001434-002-412-1476-72-56-_rawcolor.png,18.72,29.435897435897438,56.0,72.0,0.595,0.391025641025641,0.26,0.5256410256410257,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45534,27.439999999999998,24.93385214007782,20170206_001/SPCBench-1486418534-003814-001-68-2108-56-72-_rawcolor.png,20.72,45.94552529182879,72.0,56.0,0.48999999999999994,0.3463035019455253,0.37,0.6381322957198443,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45535,26.5183984375,23.439999999999998,20170206_001/SPCBench-1486418263-003138-001-108-2076-64-72-_rawcolor.png,37.44,43.52,72.0,64.0,0.4143499755859375,0.32555555555555554,0.585,0.6044444444444445,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45536,42.24,21.3183984375,20170206_001/SPCBench-1486417680-001680-003-268-1248-64-48-_rawcolor.png,17.6,28.14719970703125,48.0,64.0,0.66,0.44413330078125,0.275,0.5863999938964843,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45537,35.049599609375,22.10239990234375,20170206_001/SPCBench-1486417308-000749-003-312-1056-64-64-_rawcolor.png,19.049599609375,40.23679931640625,64.0,64.0,0.5476499938964844,0.34534999847412107,0.2976499938964844,0.6286999893188476,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45538,36.5439990234375,24.96,20170206_001/SPCBench-1486417887-002198-003-588-1676-64-72-_rawcolor.png,23.1039990234375,44.16,72.0,64.0,0.5709999847412109,0.3466666666666667,0.3609999847412109,0.6133333333333333,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45539,22.72,36.8,20170206_001/SPCBench-1486417688-001700-002-192-1440-64-64-_rawcolor.png,42.88,16.64,64.0,64.0,0.355,0.575,0.67,0.26,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45540,29.400000000000002,20.12227074235808,20170206_001/SPCBench-1486419169-005402-003-96-1772-56-64-_rawcolor.png,15.363599700927734,41.88227091293668,64.0,56.0,0.525,0.314410480349345,0.27434999465942383,0.6544104830146357,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45541,19.68,19.655430711610485,20170206_001/SPCBench-1486417303-000737-002-268-1376-48-64-_rawcolor.png,28.08,42.9063670411985,64.0,48.0,0.41,0.30711610486891383,0.585,0.6704119850187266,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45542,22.43199951171875,20.094400024414064,20170206_001/SPCBench-1486418134-002814-003-20-1660-64-56-_rawcolor.png,43.01919921875,28.894399414062498,56.0,64.0,0.3504999923706055,0.35882857186453687,0.6721749877929688,0.5159714181082589,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45543,28.28,23.19650655021834,20170206_001/SPCBench-1486418557-003873-003-352-1800-56-64-_rawcolor.png,15.120000000000001,43.03930131004367,64.0,56.0,0.505,0.3624454148471616,0.27,0.6724890829694323,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
45544,24.169599609375,20.48,20170206_001/SPCBench-1486418174-002914-003-64-1640-64-64-_rawcolor.png,40.64,42.24,64.0,64.0,0.37764999389648435,0.32,0.635,0.66,20170206_001,test,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
56515,40.04,68.05194805194805,20170224_009/SPCBench-1487973603-000722-004-372-1420-104-120-_rawcolor.png,54.6,40.51948051948052,120.0,104.0,0.385,0.567099567099567,0.525,0.33766233766233766,20170224_009,test,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
56516,43.68,49.77777777777777,20170224_009/SPCBench-1487973898-002199-003-324-1648-104-112-_rawcolor.png,67.60000000000001,52.370370370370374,112.0,104.0,0.42,0.44444444444444436,0.6500000000000001,0.4675925925925926,20170224_009,test,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
