,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
27651,88.48,109.65034965034965,20170214_005/SPCBench-1487099385-000519-002-412-120-224-320-_rawcolor.png,145.6,238.32167832167835,320.0,224.0,0.395,0.34265734265734266,0.65,0.7447552447552448,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27652,12.88,142.46808510638297,20170214_005/SPCBench-1487099301-000095-000-0-2200-184-216-_rawcolor.png,89.24,60.66382978723404,216.0,184.0,0.07,0.6595744680851063,0.485,0.28085106382978725,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27653,196.875,135.78947368421052,20170214_005/SPCBench-1487099472-000954-000-376-2080-315-360-_rawcolor.png,207.9,254.67248908296943,360.0,315.0,0.625,0.37719298245614036,0.66,0.7074235807860262,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27654,15.36,120.75,20170214_005/SPCBench-1487099300-000093-000-0-2200-192-184-_rawcolor.png,99.84,46.95833333333333,184.0,192.0,0.08,0.65625,0.52,0.2552083333333333,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27655,108.395,73.80582524271844,20170214_005/SPCBench-1487099457-000875-000-528-2360-163-168-_rawcolor.png,101.06,72.58252427184466,168.0,163.0,0.6649999999999999,0.43932038834951453,0.62,0.43203883495145634,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27656,166.85,178.14012738853503,20170214_005/SPCBench-1487099439-000785-000-456-1932-235-368-_rawcolor.png,82.25,272.7667731629393,368.0,235.0,0.71,0.4840764331210191,0.35,0.7412140575079872,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27657,146.28,58.13574660633484,20170214_005/SPCBench-1487099464-000910-000-532-2512-159-176-_rawcolor.png,62.010000000000005,128.21719457013575,176.0,159.0,0.92,0.33031674208144796,0.39,0.7285067873303167,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27658,181.44,74.20540540540541,20170214_005/SPCBench-1487099503-001106-000-0-1604-336-312-_rawcolor.png,198.23999999999998,234.42162162162163,312.0,336.0,0.54,0.23783783783783788,0.59,0.7513513513513513,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27659,170.56,89.26582278481013,20170214_005/SPCBench-1487099506-001124-001-0-1488-416-328-_rawcolor.png,176.79999999999998,244.96202531645568,328.0,416.0,0.41000000000000003,0.2721518987341772,0.42499999999999993,0.7468354430379747,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27660,195.04000000000002,89.92941176470588,20170214_005/SPCBench-1487099493-001059-000-0-1880-368-312-_rawcolor.png,224.48,222.07058823529414,312.0,368.0,0.53,0.28823529411764703,0.61,0.711764705882353,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27661,247.20000000000002,215.51020408163265,20170214_005/SPCBench-1487099418-000683-001-12-840-480-352-_rawcolor.png,208.8,98.17687074829931,352.0,480.0,0.515,0.6122448979591837,0.435,0.2789115646258503,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27662,212.42,182.8235294117647,20170214_005/SPCBench-1487099443-000806-000-444-1912-247-336-_rawcolor.png,81.51,243.35294117647058,336.0,247.0,0.86,0.5441176470588235,0.33,0.7242647058823529,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27663,165.615,48.375838926174495,20170214_005/SPCBench-1487099456-000873-000-508-2272-183-136-_rawcolor.png,66.795,93.1006711409396,136.0,183.0,0.905,0.35570469798657717,0.365,0.6845637583892618,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27664,115.92000000000002,140.8,20170214_005/SPCBench-1487099471-000948-000-484-2084-207-352-_rawcolor.png,126.27,262.964705882353,352.0,207.0,0.56,0.4,0.61,0.7470588235294119,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27665,45.1875,149.65364980270755,20170214_005/SPCBench-1487099347-000325-001-616-1280-75-256-_rawcolor.png,49.125,147.0398234458122,256.0,75.0,0.6025,0.5845845695418264,0.655,0.5743743103352039,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27666,200.0,86.0,20170214_005/SPCBench-1487099491-001047-000-8-1940-400-312-_rawcolor.png,224.00000000000003,230.0,312.0,400.0,0.5,0.27564102564102566,0.56,0.7371794871794872,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27667,31.200000000000003,52.776119402985074,20170214_005/SPCBench-1487099291-000045-001-0-748-312-104-_rawcolor.png,143.52,48.11940298507463,104.0,312.0,0.1,0.5074626865671642,0.46,0.4626865671641791,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27668,14.280000000000001,191.7117117117117,20170214_005/SPCBench-1487099292-000053-001-0-908-168-280-_rawcolor.png,78.96,87.44744744744744,280.0,168.0,0.085,0.6846846846846847,0.47,0.3123123123123123,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27669,186.24,178.5483870967742,20170214_005/SPCBench-1487099425-000717-000-400-1764-291-360-_rawcolor.png,87.3,91.82186234817814,360.0,291.0,0.64,0.49596774193548393,0.3,0.2550607287449393,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27670,174.10500000000002,201.52380952380955,20170214_005/SPCBench-1487099337-000275-001-472-1652-219-368-_rawcolor.png,72.27000000000001,282.5714285714286,368.0,219.0,0.795,0.5476190476190477,0.33000000000000007,0.767857142857143,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27671,207.35999999999999,156.8955223880597,20170214_005/SPCBench-1487099412-000654-001-0-312-432-288-_rawcolor.png,159.84,75.78947368421052,288.0,432.0,0.48,0.5447761194029851,0.37,0.2631578947368421,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27672,102.85000000000001,176.5839416058394,20170214_005/SPCBench-1487099471-000946-000-504-2064-187-384-_rawcolor.png,115.005,285.89781021897807,384.0,187.0,0.55,0.45985401459854014,0.615,0.7445255474452553,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27673,171.35999999999999,99.87261146496814,20170214_005/SPCBench-1487099507-001129-001-0-1468-408-320-_rawcolor.png,197.88,232.91139240506328,320.0,408.0,0.42,0.31210191082802546,0.485,0.7278481012658228,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27674,146.4,79.64071856287426,20170214_005/SPCBench-1487099333-000257-001-256-1736-240-200-_rawcolor.png,68.4,126.34730538922155,200.0,240.0,0.61,0.3982035928143713,0.28500000000000003,0.6317365269461077,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27675,109.55999999999999,87.25423728813558,20170214_005/SPCBench-1487099395-000566-002-8-0-264-312-_rawcolor.png,195.35999999999999,193.51898734177215,312.0,264.0,0.415,0.2796610169491525,0.74,0.620253164556962,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27676,176.79999999999998,103.8961038961039,20170214_005/SPCBench-1487099512-001152-001-0-1340-416-320-_rawcolor.png,191.36,243.11688311688312,320.0,416.0,0.42499999999999993,0.3246753246753247,0.46,0.7597402597402597,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27677,143.51999999999998,38.17028772753964,20170214_005/SPCBench-1487099405-000616-001-80-0-184-120-_rawcolor.png,29.439999999999998,49.677040516735175,120.0,184.0,0.7799999999999999,0.31808573106283033,0.15999999999999998,0.4139753376394598,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27678,125.77499999999999,63.40298507462687,20170214_005/SPCBench-1487099379-000487-001-476-176-215-144-_rawcolor.png,125.23750000000001,111.22388059701493,144.0,215.0,0.585,0.4402985074626866,0.5825,0.7723880597014925,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27679,60.75000000000001,85.83308931185944,20170214_005/SPCBench-1487099344-000314-001-616-1376-75-256-_rawcolor.png,36.75,173.5402635431918,256.0,75.0,0.81,0.33528550512445093,0.49,0.677891654465593,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27680,179.52,48.93548387096774,20170214_005/SPCBench-1487099465-000916-000-336-2580-264-123-_rawcolor.png,58.08,93.90322580645162,123.0,264.0,0.68,0.3978494623655914,0.22,0.7634408602150538,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27681,145.52,108.62385321100918,20170214_005/SPCBench-1487099385-000515-001-376-156-272-296-_rawcolor.png,225.76,233.54128440366975,296.0,272.0,0.535,0.3669724770642202,0.83,0.7889908256880734,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27682,100.32000000000001,115.01694915254238,20170214_005/SPCBench-1487099478-000982-001-368-2088-264-312-_rawcolor.png,112.2,224.7457627118644,312.0,264.0,0.38,0.3686440677966102,0.425,0.7203389830508474,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27683,129.35999999999999,172.88953488372093,20170214_005/SPCBench-1487099305-000119-000-0-2476-264-227-_rawcolor.png,165.0,73.90697674418605,227.0,264.0,0.48999999999999994,0.7616279069767442,0.625,0.32558139534883723,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27684,99.84,73.79166666666667,20170214_005/SPCBench-1487099381-000497-002-472-236-192-184-_rawcolor.png,132.48,124.58333333333334,184.0,192.0,0.52,0.4010416666666667,0.69,0.6770833333333334,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27685,246.96,197.05263157894737,20170214_005/SPCBench-1487099423-000706-001-88-1360-504-288-_rawcolor.png,211.67999999999998,90.94736842105263,288.0,504.0,0.49,0.6842105263157895,0.42,0.3157894736842105,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27686,195.195,108.5360824742268,20170214_005/SPCBench-1487099430-000741-000-460-2348-231-224-_rawcolor.png,80.85,57.73195876288659,224.0,231.0,0.845,0.4845360824742268,0.35,0.25773195876288657,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27687,137.445,155.09489051094891,20170214_005/SPCBench-1487099352-000351-001-504-952-187-384-_rawcolor.png,121.55,299.70731707317077,384.0,187.0,0.735,0.40389294403892945,0.65,0.7804878048780489,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27688,143.325,172.6829268292683,20170214_005/SPCBench-1487099353-000356-002-496-920-195-400-_rawcolor.png,103.35000000000001,314.1463414634147,400.0,195.0,0.735,0.4317073170731707,0.53,0.7853658536585367,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27689,19.2,28.16,20170214_005/SPCBench-1487099399-000587-002-0-20-128-96-_rawcolor.png,62.08,66.56,96.0,128.0,0.15,0.29333333333333333,0.485,0.6933333333333334,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27690,188.0,92.0,20170214_005/SPCBench-1487099497-001078-000-0-1772-400-304-_rawcolor.png,188.0,208.0,304.0,400.0,0.47,0.3026315789473684,0.47,0.6842105263157895,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27691,151.9975,66.87378640776699,20170214_005/SPCBench-1487099362-000401-001-528-496-163-168-_rawcolor.png,76.61,114.99029126213591,168.0,163.0,0.9325,0.39805825242718446,0.47,0.6844660194174756,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27692,45.895,75.04187604690117,20170214_005/SPCBench-1487099436-000773-000-624-2072-67-200-_rawcolor.png,25.46,142.71356783919597,200.0,67.0,0.685,0.37520938023450584,0.38,0.7135678391959799,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27693,223.89000000000001,118.35616438356163,20170214_005/SPCBench-1487099477-000979-000-252-2084-439-320-_rawcolor.png,239.25500000000002,214.7945205479452,320.0,439.0,0.51,0.3698630136986301,0.545,0.6712328767123288,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27694,137.6,86.96103896103897,20170214_005/SPCBench-1487099327-000228-000-100-1960-320-248-_rawcolor.png,134.4,181.23076923076923,248.0,320.0,0.43,0.35064935064935066,0.42000000000000004,0.7307692307692307,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27695,147.07500000000002,61.2596685082873,20170214_005/SPCBench-1487099433-000756-000-532-2140-159-144-_rawcolor.png,60.42,95.4696132596685,144.0,159.0,0.9250000000000002,0.425414364640884,0.38,0.6629834254143646,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27696,232.21500000000003,164.84974093264248,20170214_005/SPCBench-1487099334-000262-000-352-1736-339-328-_rawcolor.png,120.345,199.50515463917523,328.0,339.0,0.685,0.5025906735751295,0.355,0.6082474226804123,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27697,134.4,93.04458598726114,20170214_005/SPCBench-1487099408-000633-002-92-144-224-176-_rawcolor.png,61.60000000000001,52.68789808917197,176.0,224.0,0.6,0.5286624203821656,0.275,0.29936305732484075,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27698,202.57500000000002,48.0,20170214_005/SPCBench-1487099455-000868-000-472-2264-219-120-_rawcolor.png,102.92999999999999,72.0,120.0,219.0,0.925,0.4,0.47,0.6,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27699,96.57,73.1881188118812,20170214_005/SPCBench-1487099468-000931-000-580-2448-111-224-_rawcolor.png,41.07,162.45544554455444,224.0,111.0,0.8699999999999999,0.32673267326732675,0.37,0.7252475247524751,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27700,24.48,57.12,20170214_005/SPCBench-1487099399-000585-002-0-0-136-136-_rawcolor.png,66.64,83.64,136.0,136.0,0.18,0.42,0.49,0.615,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27701,170.17000000000002,50.4,20170214_005/SPCBench-1487099461-000896-000-504-2512-187-112-_rawcolor.png,57.035,69.06666666666666,112.0,187.0,0.91,0.45,0.305,0.6166666666666666,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27702,172.975,48.75,20170214_005/SPCBench-1487099461-000898-000-504-2516-187-120-_rawcolor.png,69.19,73.48837209302326,120.0,187.0,0.9249999999999999,0.40625,0.37,0.6124031007751938,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27703,120.015,68.84137931034482,20170214_005/SPCBench-1487099433-000759-000-564-2136-127-184-_rawcolor.png,43.18,135.14482758620687,184.0,127.0,0.945,0.37413793103448273,0.34,0.7344827586206896,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27704,9.6,148.79999999999998,20170214_005/SPCBench-1487099301-000098-000-0-2240-160-232-_rawcolor.png,73.60000000000001,61.599999999999994,232.0,160.0,0.06,0.6413793103448275,0.4600000000000001,0.2655172413793103,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27705,144.495,174.25,20170214_005/SPCBench-1487099347-000329-001-520-1184-171-328-_rawcolor.png,88.065,247.70833333333334,328.0,171.0,0.845,0.53125,0.515,0.7552083333333334,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27706,42.64,152.8216216216216,20170214_005/SPCBench-1487099289-000035-001-0-448-328-304-_rawcolor.png,157.44,78.45161290322581,304.0,328.0,0.13,0.5027027027027027,0.48,0.25806451612903225,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27707,181.28,98.40462427745665,20170214_005/SPCBench-1487099494-001062-000-4-1868-352-304-_rawcolor.png,205.92,230.19653179190752,304.0,352.0,0.515,0.3236994219653179,0.585,0.7572254335260116,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27708,149.175,171.6218905472637,20170214_005/SPCBench-1487099353-000358-002-496-912-195-392-_rawcolor.png,108.22500000000001,298.3880597014925,392.0,195.0,0.765,0.43781094527363185,0.555,0.7611940298507462,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27709,210.195,187.47826086956522,20170214_005/SPCBench-1487099447-000827-000-448-1912-243-336-_rawcolor.png,82.62,249.56521739130434,336.0,243.0,0.865,0.5579710144927537,0.34,0.7427536231884058,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27710,179.52,110.63414634146342,20170214_005/SPCBench-1487099505-001119-001-0-1512-408-336-_rawcolor.png,195.84,262.6909090909091,336.0,408.0,0.44,0.32926829268292684,0.48,0.7818181818181819,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27711,186.2,105.96226415094338,20170214_005/SPCBench-1487099491-001045-000-28-1948-392-312-_rawcolor.png,207.76000000000002,218.39999999999998,312.0,392.0,0.475,0.33962264150943394,0.53,0.7,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27712,124.81500000000001,109.88888888888889,20170214_005/SPCBench-1487099350-000344-001-532-1004-159-344-_rawcolor.png,133.56,264.554272517321,344.0,159.0,0.785,0.3194444444444444,0.84,0.76905311778291,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27713,8.64,209.28,20170214_005/SPCBench-1487099293-000058-001-0-1360-192-336-_rawcolor.png,95.03999999999999,96.96000000000001,336.0,192.0,0.045000000000000005,0.6228571428571429,0.49499999999999994,0.2885714285714286,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27714,167.28,106.66666666666666,20170214_005/SPCBench-1487099504-001114-001-0-1552-408-320-_rawcolor.png,195.84,232.35668789808915,320.0,408.0,0.41,0.3333333333333333,0.48,0.7261146496815286,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27715,149.96,42.54545454545455,20170214_005/SPCBench-1487099463-000906-000-528-2524-163-144-_rawcolor.png,58.68,107.18181818181817,144.0,163.0,0.92,0.29545454545454547,0.36,0.7443181818181818,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27716,147.225,194.23923444976077,20170214_005/SPCBench-1487099354-000363-001-496-876-195-408-_rawcolor.png,93.6,301.60765550239233,408.0,195.0,0.755,0.4760765550239235,0.48,0.7392344497607656,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27717,184.27499999999998,127.17757009345794,20170214_005/SPCBench-1487099473-000955-000-376-2096-315-336-_rawcolor.png,214.20000000000002,233.94392523364488,336.0,315.0,0.585,0.37850467289719625,0.68,0.6962616822429907,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27718,181.46,205.14942528735634,20170214_005/SPCBench-1487099339-000289-001-480-1368-211-368-_rawcolor.png,71.74000000000001,269.9369627507163,368.0,211.0,0.86,0.5574712643678161,0.34,0.7335243553008596,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27719,195.175,53.68421052631579,20170214_005/SPCBench-1487099455-000867-000-480-2260-211-120-_rawcolor.png,83.345,68.42105263157895,120.0,211.0,0.925,0.4473684210526316,0.395,0.5701754385964912,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27720,63.84,96.88356164383562,20170214_005/SPCBench-1487099321-000195-000-72-2580-168-123-_rawcolor.png,121.8,37.91095890410959,123.0,168.0,0.38,0.7876712328767124,0.725,0.3082191780821918,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27721,33.6,144.0,20170214_005/SPCBench-1487099285-000018-001-0-264-320-296-_rawcolor.png,155.2,76.80000000000001,296.0,320.0,0.10500000000000001,0.4864864864864865,0.485,0.2594594594594595,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27722,142.35,184.2030456852792,20170214_005/SPCBench-1487099436-000774-000-496-1948-195-384-_rawcolor.png,105.30000000000001,280.6903553299492,384.0,195.0,0.73,0.4796954314720812,0.54,0.7309644670050761,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27723,150.245,151.1412429378531,20170214_005/SPCBench-1487099356-000372-001-492-668-199-352-_rawcolor.png,89.55,267.48022598870057,352.0,199.0,0.755,0.4293785310734463,0.45,0.7598870056497176,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27724,211.41,185.97879858657242,20170214_005/SPCBench-1487099449-000836-000-448-1912-243-344-_rawcolor.png,80.19,250.40282685512366,344.0,243.0,0.87,0.5406360424028268,0.33,0.7279151943462897,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27725,176.17499999999998,178.78378378378378,20170214_005/SPCBench-1487099439-000786-000-448-1932-243-360-_rawcolor.png,87.47999999999999,263.9189189189189,360.0,243.0,0.725,0.4966216216216216,0.35999999999999993,0.7331081081081081,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27726,135.16,126.23204419889503,20170214_005/SPCBench-1487099410-000643-001-88-224-248-224-_rawcolor.png,63.24,64.35359116022099,224.0,248.0,0.545,0.56353591160221,0.255,0.287292817679558,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27727,131.25,143.4046511627907,20170214_005/SPCBench-1487099352-000350-001-516-964-175-376-_rawcolor.png,118.12500000000001,281.5627906976744,376.0,175.0,0.75,0.3813953488372093,0.675,0.7488372093023256,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27728,184.475,154.82706766917292,20170214_005/SPCBench-1487099336-000274-001-456-1696-235-312-_rawcolor.png,74.025,226.37593984962405,312.0,235.0,0.785,0.49624060150375937,0.315,0.7255639097744361,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27729,90.395,152.264631043257,20170214_005/SPCBench-1487099471-000945-000-512-2088-179-352-_rawcolor.png,105.61,240.93638676844782,352.0,179.0,0.505,0.43256997455470736,0.59,0.6844783715012722,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27730,156.465,41.91194968553459,20170214_005/SPCBench-1487099463-000905-000-520-2528-171-136-_rawcolor.png,72.675,92.37735849056604,136.0,171.0,0.915,0.3081761006289308,0.425,0.6792452830188679,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27731,135.51999999999998,86.45614035087719,20170214_005/SPCBench-1487099408-000630-002-92-112-224-192-_rawcolor.png,63.839999999999996,55.01754385964912,192.0,224.0,0.6049999999999999,0.4502923976608187,0.285,0.28654970760233917,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27732,216.24,116.92307692307693,20170214_005/SPCBench-1487099479-000986-000-236-2084-424-304-_rawcolor.png,231.08,208.33566433566435,304.0,424.0,0.51,0.38461538461538464,0.545,0.6853146853146853,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27733,16.96,37.47487882042203,20170214_005/SPCBench-1487099401-000599-001-0-0-128-168-_rawcolor.png,46.08,52.41314254201376,168.0,128.0,0.1325,0.22306475488346444,0.36,0.31198299132151047,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27734,128.1,205.94965675057207,20170214_005/SPCBench-1487099355-000367-001-508-848-183-400-_rawcolor.png,70.455,274.5995423340961,400.0,183.0,0.7,0.5148741418764302,0.385,0.6864988558352403,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27735,224.64000000000001,190.66666666666669,20170214_005/SPCBench-1487099418-000682-001-36-844-432-312-_rawcolor.png,203.04,93.16666666666667,312.0,432.0,0.52,0.6111111111111112,0.47,0.2986111111111111,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27736,220.48000000000002,123.10204081632654,20170214_005/SPCBench-1487099477-000977-000-264-2092-424-312-_rawcolor.png,231.08,210.12244897959184,312.0,424.0,0.52,0.3945578231292517,0.545,0.673469387755102,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27737,184.14000000000001,168.69709543568464,20170214_005/SPCBench-1487099425-000718-000-412-1784-279-336-_rawcolor.png,104.625,101.7759336099585,336.0,279.0,0.66,0.5020746887966805,0.375,0.3029045643153527,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27738,6.76,203.7059829059829,20170214_005/SPCBench-1487099296-000072-001-0-1708-104-304-_rawcolor.png,42.120000000000005,104.63013698630137,304.0,104.0,0.065,0.67008547008547,0.405,0.3441780821917808,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27739,131.04,110.98850574712642,20170214_005/SPCBench-1487099388-000531-001-216-132-312-272-_rawcolor.png,217.62,190.71264367816093,272.0,312.0,0.42,0.4080459770114942,0.6975,0.7011494252873564,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27740,170.9625,177.06840390879478,20170214_005/SPCBench-1487099426-000722-000-456-1860-235-360-_rawcolor.png,89.30000000000001,104.95114006514657,360.0,235.0,0.7275,0.49185667752442996,0.38000000000000006,0.29153094462540713,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27741,165.02,182.4378698224852,20170214_005/SPCBench-1487099360-000392-001-468-384-223-376-_rawcolor.png,88.08500000000001,259.96439169139467,376.0,223.0,0.74,0.48520710059171596,0.395,0.6913946587537092,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27742,131.04,57.08641975308642,20170214_005/SPCBench-1487099514-001163-001-0-1436-336-136-_rawcolor.png,178.08,58.76543209876543,136.0,336.0,0.38999999999999996,0.41975308641975306,0.53,0.43209876543209874,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27743,12.76,201.54583921015515,20170214_005/SPCBench-1487099298-000083-000-0-1988-88-312-_rawcolor.png,40.480000000000004,91.97179125528913,312.0,88.0,0.145,0.6459802538787024,0.46,0.2947813822284908,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27744,183.96000000000004,97.41436464088397,20170214_005/SPCBench-1487099490-001041-000-32-1968-336-304-_rawcolor.png,213.36,205.74585635359114,304.0,336.0,0.5475000000000001,0.32044198895027626,0.635,0.6767955801104971,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27745,192.01,64.89719626168224,20170214_005/SPCBench-1487099454-000861-000-480-2240-211-112-_rawcolor.png,91.785,53.90654205607476,112.0,211.0,0.9099999999999999,0.5794392523364486,0.435,0.4813084112149532,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27746,132.88,173.50877192982455,20170214_005/SPCBench-1487099337-000279-001-540-1448-151-344-_rawcolor.png,99.2825,238.3859649122807,344.0,151.0,0.88,0.5043859649122807,0.6575,0.6929824561403509,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27747,158.33,179.7928802588997,20170214_005/SPCBench-1487099426-000721-000-468-1844-223-344-_rawcolor.png,80.28,96.29773462783172,344.0,223.0,0.7100000000000001,0.522653721682848,0.36,0.27993527508090615,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27748,201.69,189.62544169611306,20170214_005/SPCBench-1487099449-000839-000-448-1912-243-344-_rawcolor.png,105.705,239.46289752650176,344.0,243.0,0.83,0.5512367491166077,0.435,0.696113074204947,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27749,179.51999999999998,62.53333333333333,20170214_005/SPCBench-1487099458-000881-000-504-2464-187-112-_rawcolor.png,62.645,38.266666666666666,112.0,187.0,0.9599999999999999,0.5583333333333333,0.335,0.3416666666666667,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27750,203.04,95.33333333333334,20170214_005/SPCBench-1487099329-000238-000-100-1856-432-312-_rawcolor.png,192.24,216.66666666666666,312.0,432.0,0.47,0.3055555555555556,0.445,0.6944444444444444,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27751,81.92,123.1145038167939,20170214_005/SPCBench-1487099484-001010-001-208-2044-256-336-_rawcolor.png,129.28,251.35877862595422,336.0,256.0,0.32,0.366412213740458,0.505,0.7480916030534351,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27752,95.25,164.5510534846029,20170214_005/SPCBench-1487099342-000303-001-564-1328-127-392-_rawcolor.png,38.735,290.9821717990275,392.0,127.0,0.75,0.419773095623987,0.305,0.7423014586709886,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
27753,159.12,102.24215246636773,20170214_005/SPCBench-1487099487-001026-000-92-2024-272-304-_rawcolor.png,201.28,223.92857142857144,304.0,272.0,0.585,0.336322869955157,0.74,0.7366071428571429,20170214_005,test,Calanoida,Candaciidae,Candaciidae (Family)
